No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
789,14:34:00,35.180,68.440,66.430,48.700,47.290,31.840,1.409,16.074,17.231,0.810,1.286,784.300,1211.900,1.545,13.025,22.152,0.886,1.405,19.731,21.000,0.745,0.751,13.020,22.159,0.189,8.783,9.674,0.018,4155.000,107.135,46.774,8.783,56.448,ON,Clear with late haze; Hybrid loop operating; Ceff=1.55x
790,14:34:30,35.160,68.430,66.410,48.680,47.270,31.840,1.410,16.075,17.232,0.811,1.286,785.000,1212.400,1.544,13.037,22.163,0.886,1.406,19.732,21.001,0.746,0.751,13.037,22.160,0.189,8.787,9.671,0.018,4155.000,107.211,46.788,8.787,56.459,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
791,14:35:00,35.140,68.410,66.390,48.660,47.240,31.830,1.411,16.077,17.234,0.812,1.287,785.500,1212.800,1.544,13.048,22.173,0.887,1.406,19.734,21.003,0.745,0.751,13.055,22.180,0.189,8.793,9.676,0.018,4155.000,107.288,46.806,8.793,56.482,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
792,14:35:30,35.120,68.370,66.350,48.620,47.210,31.830,1.410,16.079,17.236,0.812,1.286,785.800,1212.700,1.543,13.054,22.174,0.887,1.406,19.736,21.005,0.746,0.751,13.056,22.165,0.189,8.791,9.671,0.018,4155.000,107.211,46.776,8.791,56.447,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
793,14:36:00,35.100,68.310,66.300,48.580,47.170,31.830,1.409,16.082,17.238,0.812,1.286,785.500,1211.700,1.543,13.052,22.160,0.887,1.405,19.740,21.007,0.745,0.751,13.059,22.168,0.189,8.796,9.680,0.018,4155.000,107.135,46.782,8.796,56.462,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
794,14:36:30,35.090,68.240,66.230,48.530,47.120,31.830,1.406,16.086,17.241,0.811,1.284,784.600,1209.800,1.542,13.041,22.130,0.886,1.403,19.744,21.011,0.745,0.751,13.046,22.137,0.189,8.797,9.682,0.018,4155.000,106.907,46.755,8.797,56.437,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
795,14:37:00,35.070,68.160,66.160,48.470,47.070,31.820,1.402,16.090,17.245,0.809,1.280,783.000,1206.900,1.541,13.019,22.082,0.884,1.399,19.749,21.014,0.746,0.751,13.017,22.074,0.189,8.796,9.677,0.018,4155.000,106.603,46.734,8.796,56.411,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
796,14:37:30,35.050,68.080,66.090,48.410,47.020,31.820,1.396,16.095,17.248,0.807,1.277,780.900,1203.200,1.541,12.990,22.019,0.882,1.395,19.754,21.018,0.746,0.751,12.989,22.026,0.189,8.800,9.686,0.018,4155.000,106.147,46.678,8.800,56.363,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
797,14:38:00,35.030,67.990,66.010,48.350,46.960,31.820,1.390,16.100,17.252,0.805,1.272,778.600,1199.000,1.540,12.956,21.949,0.879,1.390,19.760,21.022,0.746,0.751,12.961,21.945,0.189,8.807,9.684,0.018,4155.000,105.691,46.640,8.807,56.324,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
798,14:38:30,35.020,67.900,65.930,48.280,46.910,31.820,1.384,16.105,17.255,0.802,1.268,776.100,1194.700,1.539,12.920,21.876,0.877,1.386,19.765,21.026,0.745,0.751,12.916,21.879,0.189,8.806,9.690,0.018,4155.000,105.235,46.606,8.806,56.295,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
799,14:39:00,35.000,67.830,65.860,48.230,46.860,31.810,1.378,16.109,17.258,0.800,1.264,773.900,1190.800,1.539,12.888,21.809,0.874,1.381,19.770,21.029,0.746,0.751,12.887,21.814,0.189,8.811,9.693,0.018,4155.000,104.778,46.555,8.811,56.248,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
800,14:39:30,34.990,67.760,65.800,48.180,46.810,31.810,1.373,16.113,17.261,0.798,1.260,772.100,1187.500,1.538,12.861,21.753,0.872,1.377,19.774,21.032,0.746,0.751,12.858,21.749,0.189,8.811,9.690,0.018,4155.000,104.398,46.515,8.811,56.206,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
801,14:40:00,34.970,67.720,65.760,48.140,46.770,31.810,1.370,16.116,17.263,0.797,1.258,770.900,1185.100,1.537,12.844,21.713,0.871,1.375,19.777,21.035,0.746,0.751,12.844,21.717,0.189,8.816,9.696,0.018,4155.000,104.170,46.508,8.816,56.204,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
802,14:40:30,34.960,67.690,65.730,48.120,46.740,31.810,1.368,16.118,17.265,0.796,1.256,770.300,1183.600,1.537,12.836,21.688,0.870,1.373,19.779,21.036,0.746,0.751,12.830,21.685,0.189,8.813,9.694,0.018,4155.000,104.018,46.499,8.813,56.192,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
803,14:41:00,34.940,67.680,65.710,48.100,46.720,31.810,1.367,16.118,17.266,0.796,1.255,770.200,1182.900,1.536,12.835,21.677,0.870,1.372,19.779,21.038,0.746,0.751,12.830,21.669,0.189,8.814,9.692,0.018,4155.000,103.942,46.492,8.814,56.185,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
804,14:41:30,34.930,67.680,65.700,48.100,46.710,31.810,1.366,16.118,17.266,0.797,1.255,770.400,1182.800,1.535,12.839,21.675,0.871,1.372,19.779,21.038,0.745,0.751,12.846,21.669,0.189,8.822,9.693,0.018,4155.000,103.866,46.462,8.822,56.155,ON,Clear with late haze; Hybrid loop operating; Ceff=1.54x
805,14:42:00,34.920,67.700,65.710,48.100,46.710,31.800,1.366,16.118,17.266,0.797,1.255,770.800,1182.700,1.534,12.844,21.674,0.871,1.372,19.779,21.038,0.746,0.751,12.846,21.669,0.189,8.818,9.694,0.018,4155.000,103.866,46.466,8.818,56.160,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
806,14:42:30,34.910,67.730,65.720,48.110,46.710,31.800,1.366,16.117,17.266,0.797,1.255,771.000,1182.400,1.534,12.846,21.668,0.871,1.372,19.778,21.038,0.746,0.751,12.845,21.669,0.189,8.815,9.696,0.018,4155.000,103.866,46.478,8.815,56.174,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
807,14:43:00,34.890,67.750,65.740,48.120,46.710,31.800,1.365,16.115,17.266,0.797,1.254,770.700,1181.500,1.533,12.841,21.651,0.871,1.370,19.776,21.037,0.745,0.751,12.844,21.652,0.189,8.817,9.696,0.018,4155.000,103.790,46.479,8.817,56.175,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
808,14:43:30,34.880,67.770,65.740,48.130,46.710,31.800,1.362,16.115,17.266,0.796,1.252,769.900,1179.800,1.532,12.827,21.619,0.870,1.368,19.775,21.037,0.746,0.751,12.828,21.617,0.189,8.816,9.695,0.018,4155.000,103.562,46.444,8.816,56.138,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
809,14:44:00,34.870,67.780,65.740,48.130,46.700,31.800,1.358,16.114,17.266,0.795,1.249,768.500,1177.000,1.532,12.803,21.569,0.868,1.365,19.775,21.038,0.746,0.751,12.811,21.565,0.189,8.820,9.694,0.018,4155.000,103.258,46.418,8.820,56.112,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
810,14:44:30,34.860,67.770,65.730,48.120,46.680,31.800,1.353,16.115,17.267,0.792,1.245,766.600,1173.400,1.531,12.771,21.504,0.866,1.361,19.776,21.038,0.746,0.751,12.763,21.497,0.189,8.809,9.693,0.018,4155.000,102.877,46.389,8.809,56.082,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
811,14:45:00,34.850,67.740,65.700,48.090,46.660,31.800,1.346,16.117,17.268,0.790,1.241,764.100,1169.200,1.530,12.732,21.428,0.863,1.356,19.778,21.040,0.746,0.751,12.732,21.430,0.189,8.817,9.698,0.018,4155.000,102.345,46.314,8.817,56.012,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
812,14:45:30,34.840,67.690,65.650,48.060,46.630,31.800,1.340,16.120,17.270,0.787,1.236,761.500,1164.600,1.529,12.692,21.348,0.860,1.351,19.781,21.042,0.746,0.751,12.686,21.346,0.189,8.815,9.698,0.018,4155.000,101.889,46.290,8.815,55.988,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
813,14:46:00,34.820,67.630,65.590,48.010,46.580,31.790,1.333,16.124,17.273,0.785,1.231,759.000,1160.200,1.529,12.653,21.270,0.858,1.346,19.785,21.045,0.745,0.751,12.657,21.263,0.189,8.823,9.697,0.018,4155.000,101.357,46.223,8.823,55.920,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
814,14:46:30,34.810,67.540,65.510,47.960,46.530,31.790,1.328,16.128,17.276,0.783,1.227,756.800,1156.200,1.528,12.621,21.203,0.855,1.341,19.790,21.049,0.746,0.751,12.628,21.198,0.189,8.829,9.700,0.018,4155.000,100.976,46.209,8.829,55.909,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
815,14:47:00,34.800,67.450,65.430,47.890,46.480,31.790,1.323,16.133,17.280,0.781,1.224,755.100,1153.000,1.527,12.598,21.150,0.853,1.338,19.796,21.052,0.746,0.751,12.600,21.151,0.189,8.829,9.706,0.018,4155.000,100.596,46.163,8.829,55.869,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
816,14:47:30,34.790,67.350,65.340,47.830,46.420,31.790,1.320,16.139,17.283,0.780,1.222,754.000,1150.800,1.526,12.586,21.114,0.852,1.335,19.802,21.056,0.746,0.751,12.588,21.120,0.189,8.834,9.710,0.018,4155.000,100.368,46.146,8.834,55.856,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
817,14:48:00,34.780,67.250,65.250,47.770,46.360,31.790,1.318,16.145,17.287,0.779,1.220,753.500,1149.500,1.525,12.583,21.095,0.852,1.334,19.808,21.060,0.746,0.751,12.577,21.090,0.189,8.831,9.708,0.018,4155.000,100.216,46.128,8.831,55.836,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
818,14:48:30,34.770,67.160,65.170,47.710,46.310,31.780,1.317,16.150,17.290,0.779,1.220,753.500,1148.900,1.525,12.588,21.089,0.852,1.333,19.814,21.064,0.746,0.751,12.581,21.094,0.189,8.834,9.714,0.018,4155.000,100.140,46.117,8.834,55.832,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
819,14:49:00,34.760,67.080,65.100,47.660,46.270,31.780,1.317,16.154,17.293,0.780,1.220,753.800,1148.700,1.524,12.597,21.090,0.852,1.333,19.819,21.067,0.746,0.751,12.600,21.097,0.189,8.844,9.718,0.018,4155.000,100.140,46.125,8.844,55.843,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
820,14:49:30,34.750,67.020,65.040,47.620,46.230,31.780,1.316,16.158,17.295,0.780,1.219,754.100,1148.500,1.523,12.605,21.090,0.853,1.333,19.823,21.070,0.745,0.751,12.603,21.083,0.189,8.843,9.713,0.018,4155.000,100.064,46.098,8.843,55.811,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
821,14:50:00,34.740,66.980,65.000,47.590,46.200,31.780,1.316,16.161,17.297,0.780,1.219,754.100,1147.900,1.522,12.608,21.082,0.853,1.332,19.826,21.071,0.746,0.751,12.606,21.085,0.189,8.844,9.719,0.018,4155.000,100.064,46.122,8.844,55.841,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
822,14:50:30,34.730,66.950,64.970,47.570,46.180,31.780,1.314,16.162,17.298,0.780,1.217,753.600,1146.600,1.521,12.602,21.060,0.852,1.331,19.828,21.073,0.746,0.751,12.606,21.052,0.189,8.851,9.714,0.018,4155.000,99.912,46.105,8.851,55.819,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
823,14:51:00,34.720,66.940,64.950,47.560,46.170,31.770,1.311,16.163,17.299,0.779,1.215,752.600,1144.500,1.521,12.585,21.021,0.851,1.328,19.828,21.074,0.746,0.751,12.591,21.018,0.189,8.852,9.717,0.018,4155.000,99.684,46.084,8.852,55.800,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
824,14:51:30,34.710,66.940,64.940,47.550,46.160,31.770,1.306,16.163,17.299,0.777,1.212,751.000,1141.300,1.520,12.558,20.965,0.849,1.324,19.829,21.074,0.746,0.751,12.559,20.966,0.189,8.848,9.720,0.018,4155.000,99.304,46.037,8.848,55.757,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
825,14:52:00,34.700,66.950,64.940,47.550,46.150,31.770,1.300,16.163,17.299,0.775,1.208,748.800,1137.500,1.519,12.522,20.893,0.847,1.320,19.828,21.074,0.746,0.751,12.526,20.897,0.189,8.851,9.720,0.018,4155.000,98.847,45.978,8.851,55.698,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
826,14:52:30,34.690,66.960,64.940,47.560,46.150,31.760,1.294,16.163,17.299,0.772,1.203,746.300,1133.000,1.518,12.480,20.813,0.844,1.315,19.828,21.074,0.746,0.751,12.478,20.811,0.189,8.846,9.718,0.018,4155.000,98.391,45.948,8.846,55.666,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
827,14:53:00,34.670,66.970,64.940,47.560,46.140,31.760,1.288,16.162,17.299,0.769,1.198,743.700,1128.500,1.517,12.436,20.730,0.841,1.310,19.828,21.074,0.746,0.751,12.429,20.724,0.189,8.842,9.717,0.018,4155.000,97.935,45.917,8.842,55.634,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
828,14:53:30,34.660,66.970,64.940,47.560,46.130,31.760,1.281,16.162,17.300,0.767,1.194,741.300,1124.300,1.517,12.396,20.652,0.838,1.305,19.828,21.075,0.746,0.751,12.396,20.656,0.189,8.848,9.721,0.018,4155.000,97.403,45.838,8.848,55.559,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
829,14:54:00,34.650,66.960,64.920,47.550,46.110,31.750,1.276,16.163,17.301,0.765,1.190,739.300,1120.600,1.516,12.363,20.586,0.836,1.300,19.829,21.076,0.746,0.751,12.365,20.588,0.189,8.849,9.721,0.018,4155.000,97.023,45.810,8.849,55.531,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
830,14:54:30,34.640,66.940,64.890,47.530,46.090,31.750,1.272,16.165,17.302,0.763,1.187,737.900,1117.800,1.515,12.341,20.537,0.834,1.297,19.830,21.077,0.746,0.751,12.334,20.537,0.189,8.844,9.721,0.018,4155.000,96.718,45.781,8.844,55.502,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
831,14:55:00,34.630,66.910,64.860,47.500,46.060,31.740,1.270,16.167,17.303,0.763,1.185,737.100,1116.000,1.514,12.329,20.505,0.833,1.295,19.833,21.079,0.746,0.751,12.335,20.504,0.189,8.855,9.721,0.018,4155.000,96.566,45.783,8.855,55.504,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
832,14:55:30,34.610,66.850,64.800,47.470,46.030,31.740,1.268,16.170,17.306,0.762,1.184,736.800,1115.000,1.513,12.328,20.490,0.833,1.294,19.836,21.081,0.746,0.751,12.322,20.490,0.189,8.848,9.723,0.018,4155.000,96.414,45.751,8.848,55.475,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
833,14:56:00,34.600,66.790,64.740,47.420,45.990,31.730,1.268,16.174,17.308,0.763,1.184,737.000,1114.600,1.512,12.334,20.487,0.833,1.294,19.840,21.084,0.746,0.751,12.341,20.493,0.189,8.860,9.728,0.018,4155.000,96.414,45.768,8.860,55.496,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
834,14:56:30,34.590,66.710,64.670,47.370,45.940,31.730,1.267,16.178,17.311,0.763,1.184,737.300,1114.500,1.512,12.344,20.488,0.834,1.293,19.845,21.087,0.746,0.751,12.344,20.496,0.189,8.858,9.730,0.018,4155.000,96.338,45.736,8.858,55.466,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
835,14:57:00,34.570,66.620,64.590,47.320,45.890,31.720,1.267,16.183,17.314,0.763,1.183,737.500,1114.200,1.511,12.352,20.487,0.834,1.293,19.851,21.090,0.746,0.751,12.348,20.482,0.189,8.858,9.727,0.018,4155.000,96.338,45.748,8.858,55.475,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
836,14:57:30,34.560,66.520,64.510,47.260,45.840,31.720,1.266,16.188,17.317,0.763,1.182,737.400,1113.300,1.510,12.355,20.477,0.834,1.292,19.856,21.094,0.746,0.751,12.351,20.469,0.189,8.862,9.728,0.018,4155.000,96.262,45.749,8.862,55.477,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
837,14:58:00,34.540,66.430,64.420,47.190,45.790,31.710,1.264,16.194,17.321,0.763,1.181,736.700,1111.700,1.509,12.349,20.452,0.833,1.290,19.862,21.098,0.746,0.751,12.356,20.456,0.189,8.874,9.736,0.018,4155.000,96.110,45.742,8.874,55.478,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
838,14:58:30,34.520,66.330,64.340,47.130,45.740,31.710,1.260,16.199,17.324,0.761,1.178,735.400,1109.200,1.508,12.333,20.410,0.832,1.288,19.868,21.101,0.746,0.751,12.327,20.408,0.189,8.869,9.735,0.018,4155.000,95.806,45.701,8.869,55.435,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
839,14:59:00,34.510,66.250,64.260,47.080,45.690,31.700,1.255,16.204,17.327,0.759,1.175,733.600,1105.700,1.507,12.306,20.351,0.830,1.284,19.873,21.105,0.746,0.751,12.299,20.359,0.189,8.870,9.742,0.018,4155.000,95.426,45.663,8.870,55.406,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
840,14:59:30,34.490,66.170,64.190,47.020,45.640,31.690,1.249,16.209,17.330,0.757,1.170,731.200,1101.600,1.506,12.271,20.279,0.827,1.279,19.878,21.108,0.746,0.751,12.270,20.276,0.189,8.879,9.739,0.018,4155.000,94.970,45.614,8.879,55.353,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
841,15:00:00,34.470,66.100,64.130,46.980,45.600,31.690,1.243,16.212,17.333,0.754,1.165,728.600,1097.000,1.506,12.231,20.200,0.825,1.274,19.883,21.111,0.746,0.751,12.224,20.193,0.189,8.877,9.739,0.018,4155.000,94.513,45.585,8.877,55.325,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
842,15:00:30,34.460,66.050,64.080,46.940,45.560,31.680,1.236,16.215,17.335,0.752,1.161,726.000,1092.500,1.505,12.191,20.120,0.822,1.268,19.886,21.114,0.746,0.752,12.194,20.126,0.189,8.887,9.747,0.018,4155.000,93.981,45.515,8.887,55.262,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
843,15:01:00,34.440,66.010,64.040,46.910,45.530,31.670,1.230,16.218,17.337,0.749,1.156,723.700,1088.400,1.504,12.154,20.046,0.819,1.264,19.888,21.116,0.746,0.751,12.147,20.042,0.189,8.881,9.743,0.018,4155.000,93.525,45.465,8.881,55.208,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
844,15:01:30,34.420,65.990,64.010,46.890,45.500,31.660,1.226,16.219,17.339,0.748,1.153,721.900,1085.000,1.503,12.124,19.986,0.817,1.260,19.890,21.117,0.746,0.751,12.132,19.992,0.189,8.892,9.749,0.018,4155.000,93.221,45.459,8.892,55.208,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
845,15:02:00,34.400,65.980,63.980,46.870,45.480,31.650,1.222,16.220,17.340,0.746,1.150,720.600,1082.400,1.502,12.104,19.941,0.816,1.257,19.891,21.118,0.746,0.751,12.100,19.941,0.189,8.885,9.748,0.018,4155.000,92.917,45.420,8.885,55.167,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
846,15:02:30,34.380,65.970,63.970,46.860,45.460,31.650,1.220,16.221,17.340,0.746,1.148,719.900,1080.800,1.501,12.093,19.912,0.815,1.255,19.892,21.119,0.746,0.751,12.101,19.906,0.189,8.894,9.745,0.018,4155.000,92.765,45.412,8.894,55.157,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
847,15:03:00,34.360,65.970,63.960,46.860,45.450,31.640,1.218,16.221,17.341,0.745,1.147,719.700,1079.900,1.500,12.090,19.896,0.815,1.254,19.892,21.120,0.746,0.751,12.085,19.890,0.189,8.884,9.745,0.018,4155.000,92.612,45.376,8.884,55.121,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
848,15:03:30,34.340,65.970,63.950,46.850,45.430,31.630,1.218,16.222,17.342,0.745,1.147,719.900,1079.500,1.500,12.093,19.889,0.815,1.253,19.893,21.121,0.746,0.752,12.085,19.891,0.189,8.882,9.749,0.018,4155.000,92.612,45.393,8.882,55.142,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
849,15:04:00,34.310,65.960,63.930,46.840,45.420,31.620,1.217,16.222,17.343,0.746,1.147,720.000,1079.100,1.499,12.096,19.884,0.815,1.253,19.893,21.122,0.746,0.751,12.102,19.892,0.189,8.893,9.754,0.018,4155.000,92.536,45.372,8.893,55.126,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
850,15:04:30,34.290,65.950,63.910,46.820,45.390,31.610,1.216,16.223,17.344,0.746,1.146,720.000,1078.500,1.498,12.097,19.873,0.815,1.252,19.895,21.123,0.746,0.751,12.102,19.876,0.189,8.894,9.751,0.018,4155.000,92.460,45.360,8.894,55.111,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
851,15:05:00,34.270,65.910,63.880,46.790,45.370,31.600,1.214,16.225,17.345,0.745,1.144,719.500,1077.100,1.497,12.091,19.851,0.814,1.251,19.897,21.125,0.747,0.751,12.088,19.843,0.189,8.889,9.747,0.018,4155.000,92.308,45.344,8.889,55.092,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
852,15:05:30,34.240,65.860,63.830,46.750,45.330,31.590,1.211,16.228,17.348,0.744,1.142,718.500,1074.900,1.496,12.076,19.813,0.813,1.248,19.900,21.127,0.746,0.751,12.074,19.811,0.189,8.891,9.752,0.018,4155.000,92.080,45.325,8.891,55.077,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
853,15:06:00,34.220,65.790,63.760,46.710,45.280,31.580,1.207,16.232,17.350,0.742,1.139,716.800,1071.800,1.495,12.051,19.759,0.811,1.245,19.904,21.130,0.747,0.751,12.044,19.762,0.189,8.890,9.755,0.018,4155.000,91.776,45.306,8.890,55.061,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
854,15:06:30,34.190,65.710,63.680,46.640,45.230,31.570,1.201,16.237,17.354,0.740,1.135,714.500,1067.800,1.494,12.018,19.690,0.809,1.240,19.910,21.134,0.746,0.751,12.015,19.697,0.189,8.898,9.760,0.018,4155.000,91.320,45.249,8.898,55.009,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
855,15:07:00,34.170,65.600,63.590,46.570,45.160,31.560,1.195,16.243,17.358,0.737,1.130,711.900,1063.100,1.493,11.978,19.611,0.806,1.235,19.916,21.138,0.746,0.751,11.971,19.615,0.189,8.897,9.762,0.018,4155.000,90.864,45.222,8.897,54.985,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
856,15:07:30,34.140,65.490,63.490,46.490,45.090,31.550,1.188,16.250,17.362,0.735,1.125,709.000,1058.300,1.493,11.937,19.527,0.803,1.229,19.923,21.143,0.746,0.751,11.944,19.532,0.189,8.913,9.765,0.018,4155.000,90.331,45.161,8.913,54.927,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
857,15:08:00,34.120,65.370,63.380,46.410,45.020,31.540,1.181,16.256,17.367,0.732,1.120,706.300,1053.600,1.492,11.897,19.447,0.800,1.224,19.931,21.148,0.746,0.751,11.899,19.451,0.189,8.914,9.768,0.018,4155.000,89.799,45.096,8.914,54.864,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
858,15:08:30,34.090,65.250,63.270,46.330,44.940,31.520,1.176,16.263,17.372,0.729,1.115,703.900,1049.400,1.491,11.863,19.377,0.797,1.219,19.938,21.154,0.747,0.751,11.856,19.370,0.189,8.912,9.766,0.018,4155.000,89.419,45.084,8.912,54.851,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
859,15:09:00,34.060,65.140,63.170,46.250,44.870,31.510,1.171,16.270,17.376,0.728,1.112,702.100,1046.000,1.490,11.838,19.320,0.795,1.215,19.945,21.158,0.747,0.752,11.845,19.322,0.189,8.926,9.774,0.018,4155.000,89.039,45.039,8.926,54.812,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
860,15:09:30,34.030,65.030,63.070,46.170,44.800,31.500,1.167,16.276,17.380,0.726,1.109,700.800,1043.500,1.489,11.822,19.279,0.794,1.212,19.952,21.163,0.746,0.752,11.816,19.274,0.189,8.921,9.773,0.018,4155.000,88.735,44.992,8.921,54.765,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
861,15:10:00,34.000,64.950,62.990,46.110,44.750,31.490,1.165,16.281,17.384,0.726,1.108,700.100,1041.900,1.488,11.815,19.254,0.793,1.210,19.957,21.167,0.747,0.752,11.820,19.261,0.189,8.933,9.781,0.018,4155.000,88.583,44.984,8.933,54.766,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
862,15:10:30,33.970,64.880,62.930,46.060,44.700,31.480,1.164,16.285,17.387,0.725,1.107,699.800,1040.800,1.487,11.814,19.239,0.793,1.209,19.962,21.170,0.746,0.752,11.807,19.247,0.189,8.927,9.785,0.018,4155.000,88.506,44.993,8.927,54.778,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
863,15:11:00,33.950,64.830,62.880,46.020,44.650,31.470,1.163,16.287,17.389,0.725,1.106,699.800,1040.100,1.486,11.815,19.229,0.793,1.208,19.965,21.173,0.746,0.752,11.808,19.232,0.189,8.928,9.783,0.018,4155.000,88.430,44.985,8.928,54.768,ON,Clear with late haze; Hybrid loop operating; Ceff=1.49x
