No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
245,10:02:00,33.620,63.270,61.220,45.590,44.160,32.000,1.183,16.383,17.417,0.712,1.121,685.400,1054.500,1.538,11.658,19.533,0.778,1.226,20.070,21.203,0.747,0.751,11.665,19.524,0.189,9.005,9.796,0.018,4155.000,89.951,45.133,9.005,54.930,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
246,10:02:30,33.630,63.320,61.270,45.630,44.190,32.000,1.186,16.380,17.415,0.713,1.124,686.600,1056.600,1.539,11.676,19.570,0.779,1.228,20.067,21.201,0.747,0.752,11.679,19.574,0.189,9.000,9.802,0.018,4155.000,90.179,45.158,9.000,54.960,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
247,10:03:00,33.640,63.350,61.300,45.650,44.210,32.000,1.187,16.378,17.414,0.713,1.125,687.200,1057.900,1.540,11.684,19.592,0.780,1.230,20.065,21.200,0.747,0.751,11.678,19.591,0.189,8.991,9.798,0.018,4155.000,90.255,45.141,8.991,54.939,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
248,10:03:30,33.650,63.360,61.310,45.660,44.220,32.010,1.188,16.378,17.413,0.713,1.125,687.200,1058.300,1.540,11.684,19.598,0.780,1.230,20.064,21.199,0.747,0.752,11.678,19.590,0.189,8.991,9.794,0.018,4155.000,90.331,45.161,8.991,54.955,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
249,10:04:00,33.650,63.360,61.310,45.660,44.230,32.010,1.188,16.378,17.413,0.713,1.125,686.700,1058.100,1.541,11.676,19.593,0.779,1.230,20.064,21.199,0.747,0.751,11.678,19.590,0.189,8.997,9.796,0.018,4155.000,90.331,45.170,8.997,54.966,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
250,10:04:30,33.660,63.330,61.300,45.650,44.230,32.010,1.187,16.379,17.413,0.712,1.125,686.100,1057.400,1.541,11.666,19.582,0.778,1.229,20.065,21.199,0.747,0.752,11.662,19.590,0.189,8.993,9.802,0.018,4155.000,90.255,45.162,8.993,54.964,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
251,10:05:00,33.670,63.300,61.280,45.630,44.220,32.010,1.186,16.381,17.414,0.712,1.124,685.400,1056.800,1.542,11.656,19.572,0.778,1.228,20.067,21.200,0.747,0.752,11.663,19.573,0.189,9.004,9.800,0.018,4155.000,90.179,45.149,9.004,54.949,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
252,10:05:30,33.680,63.260,61.250,45.610,44.200,32.020,1.186,16.383,17.415,0.711,1.124,685.000,1056.600,1.542,11.651,19.570,0.777,1.228,20.069,21.201,0.747,0.752,11.648,19.574,0.189,8.997,9.802,0.018,4155.000,90.179,45.158,8.997,54.960,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
253,10:06:00,33.680,63.220,61.220,45.590,44.190,32.020,1.187,16.385,17.416,0.711,1.124,685.100,1057.200,1.543,11.655,19.582,0.777,1.229,20.071,21.202,0.747,0.751,11.650,19.576,0.189,8.997,9.797,0.018,4155.000,90.255,45.170,8.997,54.967,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
254,10:06:30,33.690,63.190,61.200,45.580,44.180,32.020,1.189,16.386,17.417,0.712,1.126,685.800,1058.800,1.544,11.668,19.612,0.778,1.231,20.073,21.203,0.747,0.751,11.667,19.612,0.189,9.001,9.800,0.018,4155.000,90.407,45.178,9.001,54.978,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
255,10:07:00,33.700,63.170,61.190,45.570,44.180,32.030,1.192,16.387,17.417,0.714,1.129,687.200,1061.400,1.544,11.693,19.661,0.780,1.234,20.074,21.203,0.747,0.751,11.700,19.664,0.189,9.009,9.802,0.018,4155.000,90.636,45.181,9.009,54.983,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
256,10:07:30,33.710,63.170,61.190,45.570,44.190,32.030,1.197,16.387,17.417,0.716,1.133,689.200,1064.900,1.545,11.726,19.726,0.782,1.238,20.074,21.203,0.747,0.751,11.733,19.733,0.189,9.008,9.805,0.018,4155.000,91.016,45.222,9.008,55.026,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
257,10:08:00,33.710,63.190,61.210,45.590,44.210,32.040,1.203,16.386,17.416,0.718,1.137,691.500,1069.100,1.546,11.765,19.801,0.785,1.243,20.073,21.202,0.747,0.751,11.765,19.802,0.189,9.002,9.800,0.018,4155.000,91.472,45.270,9.002,55.070,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
258,10:08:30,33.720,63.220,61.250,45.620,44.230,32.040,1.209,16.384,17.414,0.721,1.142,694.100,1073.400,1.547,11.806,19.880,0.788,1.248,20.070,21.200,0.746,0.751,11.813,19.887,0.189,9.005,9.803,0.018,4155.000,91.928,45.313,9.005,55.116,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
259,10:09:00,33.730,63.280,61.300,45.660,44.270,32.050,1.215,16.381,17.412,0.723,1.146,696.500,1077.700,1.547,11.844,19.955,0.790,1.253,20.067,21.197,0.747,0.751,11.843,19.954,0.189,8.997,9.797,0.018,4155.000,92.384,45.356,8.997,55.153,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
260,10:09:30,33.740,63.350,61.360,45.710,44.310,32.050,1.220,16.377,17.409,0.725,1.150,698.500,1081.400,1.548,11.875,20.020,0.793,1.257,20.062,21.194,0.746,0.751,11.873,20.020,0.189,8.994,9.795,0.018,4155.000,92.765,45.387,8.994,55.183,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
261,10:10:00,33.750,63.430,61.430,45.760,44.360,32.060,1.225,16.372,17.406,0.727,1.153,700.100,1084.300,1.549,11.897,20.070,0.794,1.260,20.057,21.191,0.747,0.752,11.902,20.069,0.189,8.995,9.793,0.018,4155.000,93.145,45.451,8.995,55.244,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
262,10:10:30,33.760,63.520,61.510,45.820,44.410,32.060,1.228,16.367,17.403,0.728,1.155,701.000,1086.400,1.550,11.909,20.103,0.795,1.263,20.052,21.187,0.747,0.751,11.915,20.100,0.189,8.993,9.789,0.018,4155.000,93.373,45.475,8.993,55.264,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
263,10:11:00,33.770,63.610,61.590,45.880,44.460,32.070,1.229,16.362,17.400,0.728,1.156,701.500,1087.700,1.551,11.913,20.122,0.796,1.264,20.047,21.184,0.747,0.751,11.912,20.114,0.189,8.984,9.784,0.018,4155.000,93.449,45.457,8.984,55.242,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
264,10:11:30,33.780,63.680,61.660,45.930,44.510,32.080,1.230,16.358,17.397,0.728,1.157,701.600,1088.400,1.551,11.910,20.131,0.796,1.265,20.042,21.181,0.747,0.751,11.909,20.128,0.189,8.981,9.785,0.018,4155.000,93.525,45.465,8.981,55.250,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
265,10:12:00,33.790,63.750,61.720,45.970,44.550,32.080,1.231,16.354,17.394,0.728,1.158,701.500,1088.900,1.552,11.906,20.137,0.796,1.265,20.038,21.178,0.746,0.752,11.906,20.142,0.189,8.980,9.787,0.018,4155.000,93.601,45.481,8.980,55.268,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
266,10:12:30,33.800,63.800,61.760,46.010,44.580,32.090,1.232,16.351,17.392,0.728,1.158,701.600,1089.600,1.553,11.904,20.147,0.796,1.266,20.035,21.176,0.746,0.752,11.904,20.140,0.189,8.977,9.780,0.018,4155.000,93.677,45.489,8.977,55.269,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
267,10:13:00,33.810,63.830,61.790,46.030,44.600,32.100,1.234,16.349,17.391,0.728,1.160,702.000,1090.800,1.554,11.909,20.168,0.796,1.267,20.033,21.174,0.747,0.752,11.902,20.174,0.189,8.971,9.785,0.018,4155.000,93.829,45.512,8.971,55.298,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
268,10:13:30,33.820,63.850,61.810,46.050,44.620,32.110,1.237,16.348,17.390,0.729,1.162,703.000,1093.000,1.555,11.925,20.207,0.797,1.270,20.031,21.173,0.747,0.751,11.918,20.207,0.189,8.970,9.782,0.018,4155.000,94.057,45.531,8.970,55.313,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.55x
269,10:14:00,33.840,63.850,61.820,46.050,44.630,32.110,1.241,16.348,17.389,0.731,1.165,704.600,1096.200,1.556,11.953,20.265,0.799,1.274,20.031,21.173,0.747,0.751,11.950,20.258,0.189,8.974,9.778,0.018,4155.000,94.361,45.545,8.974,55.323,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
270,10:14:30,33.850,63.840,61.820,46.060,44.640,32.120,1.247,16.348,17.389,0.734,1.170,706.900,1100.400,1.557,11.992,20.342,0.802,1.279,20.031,21.172,0.746,0.751,11.999,20.345,0.189,8.981,9.782,0.018,4155.000,94.818,45.591,8.981,55.373,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
271,10:15:00,33.860,63.830,61.820,46.050,44.650,32.130,1.255,16.349,17.389,0.736,1.175,709.700,1105.400,1.558,12.040,20.435,0.805,1.284,20.032,21.172,0.747,0.752,12.033,20.432,0.189,8.971,9.780,0.018,4155.000,95.426,45.676,8.971,55.455,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
272,10:15:30,33.880,63.810,61.820,46.050,44.650,32.140,1.262,16.349,17.389,0.740,1.181,712.800,1110.900,1.558,12.093,20.536,0.808,1.291,20.033,21.172,0.747,0.751,12.098,20.536,0.189,8.980,9.781,0.018,4155.000,95.958,45.703,8.980,55.484,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
273,10:16:00,33.890,63.800,61.810,46.050,44.660,32.150,1.270,16.350,17.388,0.743,1.187,716.000,1116.500,1.559,12.147,20.639,0.812,1.297,20.033,21.172,0.747,0.752,12.148,20.640,0.189,8.977,9.781,0.018,4155.000,96.566,45.762,8.977,55.543,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
274,10:16:30,33.910,63.800,61.820,46.060,44.680,32.160,1.278,16.350,17.388,0.746,1.193,718.900,1121.800,1.560,12.197,20.736,0.815,1.303,20.033,21.171,0.747,0.752,12.197,20.744,0.189,8.977,9.784,0.018,4155.000,97.175,45.833,8.977,55.617,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
275,10:17:00,33.920,63.800,61.840,46.070,44.700,32.160,1.285,16.349,17.387,0.749,1.198,721.500,1126.400,1.561,12.240,20.821,0.818,1.309,20.032,21.170,0.747,0.751,12.245,20.830,0.189,8.980,9.784,0.018,4155.000,97.707,45.896,8.980,55.680,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
276,10:17:30,33.940,63.830,61.870,46.090,44.730,32.170,1.290,16.347,17.385,0.751,1.201,723.400,1130.200,1.562,12.272,20.888,0.820,1.313,20.031,21.168,0.747,0.752,12.277,20.879,0.189,8.979,9.775,0.018,4155.000,98.087,45.919,8.979,55.694,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
277,10:18:00,33.950,63.870,61.910,46.130,44.760,32.180,1.294,16.345,17.383,0.752,1.205,724.800,1133.100,1.563,12.293,20.939,0.822,1.316,20.028,21.166,0.747,0.752,12.291,20.947,0.189,8.973,9.781,0.018,4155.000,98.391,45.944,8.973,55.725,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
278,10:18:30,33.970,63.920,61.960,46.170,44.800,32.190,1.297,16.342,17.381,0.753,1.207,725.800,1135.300,1.564,12.305,20.975,0.823,1.319,20.024,21.163,0.747,0.751,12.306,20.979,0.189,8.971,9.777,0.018,4155.000,98.619,45.961,8.971,55.738,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.56x
279,10:19:00,33.990,63.990,62.030,46.220,44.850,32.200,1.300,16.338,17.378,0.754,1.209,726.400,1136.900,1.565,12.312,21.002,0.824,1.321,20.020,21.160,0.746,0.751,12.319,21.010,0.189,8.973,9.778,0.018,4155.000,98.847,46.002,8.973,55.780,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
280,10:19:30,34.010,64.080,62.110,46.280,44.900,32.210,1.302,16.333,17.375,0.754,1.210,726.900,1138.600,1.566,12.317,21.026,0.824,1.323,20.014,21.157,0.747,0.751,12.315,21.024,0.189,8.964,9.770,0.018,4155.000,99.000,46.004,8.964,55.774,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
281,10:20:00,34.020,64.170,62.200,46.340,44.960,32.220,1.305,16.327,17.371,0.755,1.212,727.700,1140.500,1.567,12.325,21.057,0.825,1.325,20.008,21.153,0.747,0.751,12.327,21.054,0.189,8.963,9.767,0.018,4155.000,99.228,46.034,8.963,55.801,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
282,10:20:30,34.040,64.270,62.290,46.410,45.020,32.230,1.309,16.322,17.367,0.756,1.215,728.900,1143.100,1.568,12.340,21.100,0.826,1.328,20.002,21.148,0.747,0.751,12.339,21.101,0.189,8.957,9.767,0.018,4155.000,99.532,46.070,8.957,55.837,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
283,10:21:00,34.060,64.380,62.380,46.480,45.080,32.240,1.314,16.316,17.363,0.758,1.219,730.700,1146.700,1.569,12.365,21.159,0.828,1.332,19.996,21.144,0.747,0.751,12.368,21.165,0.189,8.955,9.766,0.018,4155.000,99.912,46.101,8.955,55.867,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
284,10:21:30,34.080,64.480,62.470,46.550,45.140,32.250,1.320,16.310,17.359,0.760,1.223,733.200,1151.300,1.570,12.401,21.238,0.831,1.337,19.989,21.140,0.747,0.751,12.396,21.230,0.189,8.945,9.757,0.018,4155.000,100.368,46.126,8.945,55.883,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
285,10:22:00,34.100,64.580,62.560,46.620,45.200,32.260,1.328,16.304,17.355,0.763,1.229,736.200,1156.800,1.571,12.447,21.334,0.834,1.343,19.983,21.136,0.747,0.752,12.440,21.329,0.189,8.940,9.756,0.018,4155.000,100.976,46.185,8.940,55.941,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
286,10:22:30,34.120,64.660,62.640,46.680,45.260,32.280,1.337,16.299,17.352,0.767,1.236,739.700,1163.000,1.572,12.500,21.443,0.838,1.351,19.978,21.132,0.747,0.751,12.501,21.447,0.189,8.942,9.757,0.018,4155.000,101.661,46.250,8.942,56.007,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
287,10:23:00,34.140,64.740,62.720,46.730,45.320,32.290,1.347,16.295,17.349,0.771,1.243,743.300,1169.500,1.573,12.558,21.557,0.842,1.358,19.973,21.128,0.747,0.751,12.563,21.565,0.189,8.943,9.756,0.018,4155.000,102.421,46.337,8.943,56.093,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
288,10:23:30,34.170,64.800,62.780,46.780,45.370,32.300,1.356,16.291,17.346,0.774,1.249,746.900,1175.800,1.574,12.614,21.670,0.846,1.365,19.969,21.125,0.747,0.752,12.609,21.665,0.189,8.932,9.749,0.018,4155.000,103.105,46.397,8.932,56.146,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.57x
289,10:24:00,34.190,64.850,62.840,46.820,45.410,32.310,1.365,16.288,17.343,0.778,1.256,750.100,1181.700,1.575,12.666,21.775,0.850,1.372,19.965,21.122,0.746,0.751,12.672,21.783,0.189,8.939,9.753,0.018,4155.000,103.790,46.471,8.939,56.225,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
290,10:24:30,34.210,64.890,62.880,46.860,45.450,32.320,1.372,16.286,17.341,0.780,1.261,752.900,1186.800,1.576,12.710,21.865,0.853,1.378,19.963,21.120,0.746,0.751,12.703,21.867,0.189,8.927,9.749,0.018,4155.000,104.322,46.509,8.927,56.258,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
291,10:25:00,34.230,64.920,62.920,46.880,45.480,32.330,1.378,16.284,17.339,0.783,1.265,755.000,1190.900,1.577,12.744,21.938,0.855,1.383,19.961,21.118,0.747,0.751,12.750,21.934,0.189,8.935,9.745,0.018,4155.000,104.778,46.552,8.935,56.296,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
292,10:25:30,34.260,64.940,62.950,46.900,45.510,32.340,1.383,16.282,17.338,0.784,1.269,756.500,1194.100,1.578,12.769,21.995,0.857,1.386,19.959,21.116,0.747,0.752,12.765,22.002,0.189,8.928,9.749,0.018,4155.000,105.158,46.595,8.928,56.344,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
293,10:26:00,34.280,64.950,62.980,46.920,45.540,32.350,1.387,16.281,17.336,0.785,1.271,757.600,1196.600,1.579,12.786,22.039,0.858,1.389,19.958,21.115,0.747,0.751,12.781,22.034,0.189,8.926,9.743,0.018,4155.000,105.463,46.632,8.926,56.375,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
294,10:26:30,34.300,64.970,63.010,46.940,45.570,32.360,1.390,16.279,17.335,0.786,1.273,758.500,1198.700,1.580,12.799,22.075,0.859,1.392,19.956,21.113,0.747,0.751,12.795,22.067,0.189,8.926,9.740,0.018,4155.000,105.691,46.651,8.926,56.392,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
295,10:27:00,34.330,65.000,63.040,46.970,45.600,32.370,1.393,16.278,17.333,0.787,1.276,759.400,1200.900,1.581,12.812,22.112,0.860,1.394,19.954,21.111,0.747,0.751,12.811,22.117,0.189,8.926,9.744,0.018,4155.000,105.919,46.666,8.926,56.411,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
296,10:27:30,34.350,65.040,63.090,47.000,45.630,32.380,1.397,16.275,17.331,0.788,1.278,760.500,1203.500,1.582,12.829,22.156,0.861,1.397,19.951,21.109,0.747,0.751,12.825,22.149,0.189,8.922,9.737,0.018,4155.000,106.223,46.699,8.922,56.437,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
297,10:28:00,34.370,65.090,63.140,47.040,45.680,32.390,1.402,16.272,17.329,0.790,1.282,762.100,1206.800,1.583,12.853,22.214,0.863,1.401,19.947,21.106,0.747,0.751,12.855,22.216,0.189,8.925,9.740,0.018,4155.000,106.603,46.738,8.925,56.478,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
298,10:28:30,34.400,65.170,63.220,47.090,45.730,32.400,1.408,16.267,17.326,0.792,1.286,764.400,1211.000,1.584,12.886,22.287,0.866,1.406,19.943,21.103,0.746,0.751,12.883,22.281,0.189,8.918,9.735,0.018,4155.000,107.059,46.776,8.918,56.510,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.58x
299,10:29:00,34.420,65.260,63.310,47.160,45.790,32.410,1.416,16.262,17.322,0.795,1.292,767.200,1216.300,1.585,12.928,22.377,0.869,1.412,19.937,21.099,0.746,0.751,12.928,22.380,0.189,8.916,9.735,0.018,4155.000,107.668,46.836,8.916,56.572,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
300,10:29:30,34.450,65.370,63.410,47.230,45.860,32.430,1.425,16.255,17.317,0.798,1.298,770.500,1222.300,1.586,12.977,22.481,0.873,1.419,19.930,21.094,0.746,0.751,12.971,22.477,0.189,8.907,9.730,0.018,4155.000,108.352,46.903,8.907,56.633,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
301,10:30:00,34.470,65.500,63.530,47.320,45.940,32.440,1.434,16.248,17.313,0.802,1.305,774.100,1228.800,1.587,13.031,22.592,0.877,1.426,19.922,21.089,0.746,0.751,13.031,22.593,0.189,8.907,9.728,0.018,4155.000,109.036,46.949,8.907,56.678,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
302,10:30:30,34.500,65.640,63.660,47.410,46.030,32.450,1.444,16.240,17.307,0.806,1.312,777.800,1235.300,1.588,13.085,22.704,0.881,1.434,19.913,21.083,0.746,0.751,13.089,22.707,0.189,8.904,9.726,0.018,4155.000,109.797,47.028,8.904,56.754,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
303,10:31:00,34.520,65.780,63.790,47.510,46.110,32.460,1.453,16.232,17.302,0.809,1.318,781.300,1241.600,1.589,13.135,22.810,0.884,1.441,19.904,21.077,0.747,0.751,13.132,22.804,0.189,8.893,9.718,0.018,4155.000,110.481,47.081,8.893,56.799,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
304,10:31:30,34.550,65.920,63.920,47.600,46.200,32.460,1.462,16.224,17.296,0.812,1.324,784.300,1247.100,1.590,13.177,22.903,0.888,1.447,19.895,21.071,0.746,0.751,13.174,22.900,0.189,8.887,9.716,0.018,4155.000,111.165,47.164,8.887,56.879,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
305,10:32:00,34.570,66.060,64.040,47.690,46.280,32.470,1.469,16.216,17.291,0.815,1.329,786.700,1251.700,1.591,13.210,22.979,0.890,1.452,19.887,21.065,0.746,0.751,13.216,22.980,0.189,8.889,9.714,0.018,4155.000,111.698,47.215,8.889,56.929,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
306,10:32:30,34.600,66.180,64.160,47.780,46.360,32.480,1.474,16.209,17.287,0.816,1.333,788.500,1255.300,1.592,13.233,23.036,0.892,1.456,19.879,21.060,0.746,0.751,13.227,23.044,0.189,8.875,9.713,0.018,4155.000,112.078,47.240,8.875,56.953,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
307,10:33:00,34.620,66.280,64.260,47.850,46.430,32.490,1.478,16.203,17.282,0.818,1.335,789.700,1257.900,1.593,13.247,23.078,0.893,1.459,19.872,21.056,0.746,0.751,13.254,23.071,0.189,8.880,9.704,0.018,4155.000,112.382,47.270,8.880,56.975,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
308,10:33:30,34.650,66.370,64.340,47.910,46.490,32.500,1.481,16.198,17.279,0.818,1.337,790.500,1259.900,1.594,13.255,23.108,0.894,1.462,19.867,21.052,0.746,0.751,13.250,23.102,0.189,8.869,9.702,0.018,4155.000,112.610,47.291,8.869,56.993,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
309,10:34:00,34.670,66.440,64.410,47.950,46.530,32.510,1.483,16.194,17.276,0.819,1.339,791.100,1261.600,1.595,13.261,23.135,0.895,1.464,19.862,21.049,0.746,0.751,13.263,23.133,0.189,8.870,9.702,0.018,4155.000,112.762,47.291,8.870,56.993,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
310,10:34:30,34.690,66.490,64.470,47.990,46.570,32.520,1.486,16.191,17.274,0.820,1.341,791.800,1263.400,1.596,13.269,23.165,0.896,1.466,19.859,21.046,0.746,0.751,13.277,23.164,0.189,8.872,9.701,0.018,4155.000,112.990,47.319,8.872,57.020,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
311,10:35:00,34.720,66.520,64.510,48.020,46.610,32.530,1.490,16.188,17.272,0.821,1.343,792.800,1265.700,1.596,13.284,23.204,0.897,1.468,19.856,21.044,0.746,0.751,13.290,23.196,0.189,8.870,9.697,0.018,4155.000,113.294,47.360,8.870,57.057,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
312,10:35:30,34.740,66.550,64.550,48.040,46.640,32.540,1.494,16.187,17.271,0.822,1.347,794.400,1268.900,1.597,13.308,23.259,0.899,1.472,19.854,21.043,0.746,0.751,13.306,23.264,0.189,8.862,9.701,0.018,4155.000,113.599,47.368,8.862,57.068,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
313,10:36:00,34.760,66.580,64.580,48.060,46.660,32.540,1.501,16.185,17.269,0.824,1.351,796.500,1272.900,1.598,13.342,23.331,0.901,1.477,19.852,21.041,0.746,0.751,13.336,23.330,0.189,8.859,9.698,0.018,4155.000,114.131,47.440,8.859,57.138,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
314,10:36:30,34.790,66.600,64.620,48.080,46.690,32.550,1.508,16.183,17.267,0.827,1.356,799.100,1277.900,1.599,13.384,23.419,0.904,1.482,19.850,21.039,0.746,0.751,13.383,23.414,0.189,8.861,9.694,0.018,4155.000,114.663,47.475,8.861,57.169,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
315,10:37:00,34.810,66.640,64.670,48.110,46.730,32.560,1.517,16.180,17.266,0.830,1.362,802.200,1283.400,1.600,13.433,23.518,0.907,1.489,19.847,21.037,0.746,0.751,13.429,23.516,0.189,8.858,9.695,0.018,4155.000,115.347,47.554,8.858,57.249,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
316,10:37:30,34.830,66.690,64.730,48.150,46.770,32.560,1.525,16.177,17.263,0.834,1.368,805.500,1289.300,1.601,13.484,23.622,0.911,1.495,19.844,21.034,0.746,0.751,13.492,23.616,0.189,8.862,9.691,0.018,4155.000,115.956,47.586,8.862,57.277,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
