No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors	P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),ζele.REF (%),ζele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),ζth.CPV-Hybrid (%),ζtotal.REF (%),ζtotal.CPV-Hybrid (%),Pump state,Simulation note

588,12:53:30,36.850,74.050,72.040,52.890,51.480,32.580,1.991,15.741,16.982,0.975,1.671,949.200,1580.900,1.666,15.349,28.378,1.066,1.826,19.365,20.726,0.744,0.750,15.347,28.377,0.189,8.555,9.497,0.018,4155.000,151.389,50.667,8.555,60.165
589,12:54:00,36.840,74.100,72.090,52.920,51.510,32.580,1.990,15.737,16.980,0.975,1.671,949.100,1580.400,1.665,15.344,28.367,1.066,1.826,19.362,20.724,0.743,0.750,15.344,28.374,0.189,8.554,9.499,0.018,4155.000,151.313,50.658,8.554,60.157
590,12:54:30,36.840,74.160,72.130,52.950,51.530,32.580,1.988,15.734,16.979,0.974,1.669,948.400,1578.900,1.665,15.329,28.336,1.065,1.824,19.359,20.723,0.744,0.750,15.325,28.338,0.189,8.550,9.496,0.018,4155.000,151.161,50.655,8.550,60.151
591,12:55:00,36.830,74.200,72.170,52.970,51.540,32.580,1.984,15.732,16.978,0.973,1.666,947.000,1576.400,1.665,15.304,28.289,1.063,1.821,19.356,20.721,0.744,0.750,15.307,28.285,0.189,8.552,9.494,0.018,4155.000,150.856,50.633,8.552,60.127
592,12:55:30,36.830,74.230,72.190,52.990,51.550,32.580,1.978,15.730,16.977,0.971,1.663,945.300,1573.200,1.664,15.274,28.230,1.061,1.817,19.354,20.721,0.744,0.750,15.274,28.233,0.189,8.549,9.495,0.018,4155.000,150.400,50.583,8.549,60.078
593,12:56:00,36.820,74.250,72.200,52.990,51.550,32.580,1.972,15.730,16.977,0.969,1.659,943.300,1569.600,1.664,15.241,28.165,1.059,1.813,19.353,20.721,0.744,0.750,15.242,28.165,0.189,8.550,9.494,0.018,4155.000,149.944,50.545,8.550,60.039
594,12:56:30,36.820,74.240,72.190,52.980,51.540,32.580,1.966,15.730,16.978,0.967,1.655,941.400,1566.000,1.664,15.211,28.103,1.057,1.809,19.354,20.722,0.744,0.750,15.211,28.099,0.189,8.549,9.494,0.018,4155.000,149.488,50.507,8.549,60.001
595,12:57:00,36.810,74.210,72.160,52.950,51.520,32.580,1.961,15.732,16.979,0.965,1.652,939.700,1563.000,1.663,15.186,28.052,1.055,1.806,19.356,20.723,0.744,0.750,15.181,28.049,0.189,8.548,9.495,0.018,4155.000,149.108,50.475,8.548,59.970
596,12:57:30,36.800,74.170,72.130,52.920,51.490,32.580,1.958,15.734,16.981,0.964,1.650,938.600,1560.800,1.663,15.171,28.016,1.054,1.803,19.358,20.725,0.744,0.750,15.168,28.019,0.189,8.550,9.498,0.018,4155.000,148.879,50.469,8.550,59.967
597,12:58:00,36.790,74.110,72.070,52.870,51.450,32.580,1.956,15.738,16.983,0.964,1.649,938.100,1559.600,1.663,15.167,27.999,1.053,1.802,19.362,20.728,0.744,0.750,15.171,28.005,0.189,8.557,9.501,0.018,4155.000,148.727,50.456,8.557,59.957
598,12:58:30,36.790,74.040,72.020,52.830,51.410,32.580,1.955,15.741,16.986,0.964,1.648,938.100,1559.400,1.662,15.172,28.001,1.053,1.802,19.366,20.731,0.744,0.750,15.174,27.993,0.189,8.559,9.498,0.018,4155.000,148.651,50.437,8.559,59.935
599,12:59:00,36.780,73.970,71.960,52.780,51.370,32.580,1.956,15.745,16.989,0.964,1.649,938.700,1560.000,1.662,15.186,28.017,1.054,1.802,19.371,20.733,0.744,0.750,15.178,28.015,0.189,8.555,9.502,0.018,4155.000,148.727,50.443,8.555,59.945
600,12:59:30,36.770,73.900,71.900,52.730,51.330,32.580,1.958,15.749,16.991,0.965,1.650,939.500,1561.000,1.661,15.204,28.040,1.055,1.804,19.375,20.736,0.744,0.750,15.198,28.035,0.189,8.559,9.503,0.018,4155.000,148.879,50.463,8.559,59.965
601,13:00:00,36.760,73.830,71.840,52.690,51.290,32.580,1.960,15.753,16.994,0.966,1.651,940.400,1562.100,1.661,15.222,28.064,1.056,1.805,19.379,20.739,0.744,0.750,15.217,28.057,0.189,8.562,9.503,0.018,4155.000,149.032,50.479,8.562,59.982
602,13:00:30,36.750,73.780,71.800,52.650,51.260,32.590,1.961,15.756,16.996,0.967,1.652,941.000,1562.700,1.661,15.235,28.081,1.057,1.806,19.382,20.741,0.744,0.750,15.236,28.077,0.189,8.567,9.506,0.018,4155.000,149.108,50.485,8.567,59.991
603,13:01:00,36.740,73.740,71.770,52.620,51.240,32.590,1.961,15.758,16.997,0.967,1.652,941.100,1562.600,1.660,15.240,28.082,1.057,1.806,19.384,20.743,0.744,0.750,15.238,28.079,0.189,8.567,9.508,0.018,4155.000,149.108,50.488,8.567,59.996
604,13:01:30,36.730,73.720,71.750,52.600,51.220,32.590,1.959,15.759,16.998,0.967,1.651,940.700,1561.600,1.660,15.235,28.066,1.057,1.804,19.385,20.744,0.744,0.750,15.239,28.064,0.189,8.571,9.509,0.018,4155.000,148.956,50.469,8.571,59.978
605,13:02:00,36.720,73.710,71.740,52.590,51.210,32.590,1.956,15.759,16.999,0.966,1.649,939.600,1559.500,1.660,15.219,28.029,1.055,1.802,19.386,20.745,0.744,0.750,15.223,28.031,0.189,8.572,9.510,0.018,4155.000,148.727,50.460,8.572,59.970
606,13:02:30,36.710,73.720,71.740,52.590,51.210,32.590,1.951,15.759,16.999,0.964,1.646,938.100,1556.600,1.659,15.193,27.977,1.054,1.799,19.386,20.745,0.744,0.750,15.192,27.980,0.189,8.568,9.511,0.018,4155.000,148.347,50.424,8.568,59.935
607,13:03:00,36.700,73.730,71.750,52.590,51.200,32.590,1.945,15.758,16.999,0.962,1.642,936.200,1553.000,1.659,15.161,27.913,1.051,1.795,19.385,20.745,0.744,0.750,15.159,27.912,0.189,8.567,9.510,0.018,4155.000,147.891,50.386,8.567,59.895
608,13:03:30,36.690,73.760,71.770,52.600,51.200,32.600,1.939,15.757,16.999,0.960,1.638,934.100,1549.300,1.659,15.127,27.846,1.049,1.790,19.384,20.745,0.744,0.750,15.127,27.844,0.189,8.568,9.509,0.018,4155.000,147.435,50.350,8.568,59.859
609,13:04:00,36.680,73.780,71.780,52.610,51.200,32.600,1.933,15.756,16.999,0.958,1.635,932.300,1545.900,1.658,15.095,27.784,1.047,1.786,19.382,20.744,0.744,0.750,15.094,27.793,0.189,8.566,9.513,0.018,4155.000,146.979,50.305,8.566,59.818
610,13:04:30,36.670,73.810,71.800,52.610,51.200,32.600,1.928,15.755,16.998,0.957,1.632,930.800,1543.100,1.658,15.070,27.734,1.045,1.783,19.381,20.744,0.744,0.750,15.078,27.741,0.189,8.571,9.512,0.018,4155.000,146.598,50.266,8.571,59.778
611,13:05:00,36.660,73.830,71.810,52.620,51.200,32.600,1.925,15.754,16.998,0.956,1.630,929.900,1541.300,1.657,15.055,27.701,1.044,1.781,19.380,20.744,0.744,0.750,15.061,27.707,0.189,8.569,9.511,0.018,4155.000,146.370,50.246,8.569,59.757
612,13:05:30,36.650,73.840,71.810,52.610,51.190,32.610,1.924,15.753,16.999,0.955,1.629,929.700,1540.500,1.657,15.050,27.687,1.044,1.780,19.379,20.744,0.744,0.750,15.044,27.691,0.189,8.562,9.511,0.018,4155.000,146.294,50.246,8.562,59.757
613,13:06:00,36.640,73.840,71.810,52.610,51.180,32.610,1.924,15.754,16.999,0.956,1.629,930.000,1540.600,1.657,15.055,27.691,1.044,1.780,19.380,20.745,0.744,0.750,15.061,27.691,0.189,8.568,9.510,0.018,4155.000,146.294,50.243,8.568,59.753
614,13:06:30,36.630,73.820,71.790,52.590,51.170,32.610,1.926,15.755,17.000,0.956,1.630,930.700,1541.500,1.656,15.068,27.708,1.045,1.781,19.381,20.746,0.744,0.750,15.062,27.710,0.189,8.563,9.511,0.018,4155.000,146.446,50.266,8.563,59.777
615,13:07:00,36.620,73.790,71.760,52.570,51.150,32.610,1.928,15.756,17.001,0.957,1.631,931.600,1542.600,1.656,15.085,27.732,1.046,1.783,19.383,20.748,0.744,0.750,15.078,27.729,0.189,8.564,9.511,0.018,4155.000,146.598,50.282,8.564,59.793
616,13:07:30,36.610,73.750,71.720,52.540,51.120,32.620,1.929,15.759,17.003,0.958,1.632,932.500,1543.700,1.655,15.102,27.754,1.047,1.784,19.385,20.750,0.744,0.750,15.097,27.749,0.189,8.566,9.511,0.018,4155.000,146.674,50.272,8.566,59.783
617,13:08:00,36.600,73.690,71.670,52.500,51.090,32.620,1.930,15.762,17.005,0.959,1.633,933.000,1544.200,1.655,15.115,27.768,1.048,1.785,19.389,20.752,0.744,0.750,15.116,27.769,0.189,8.572,9.515,0.018,4155.000,146.750,50.282,8.572,59.797
618,13:08:30,36.590,73.620,71.620,52.450,51.050,32.620,1.930,15.766,17.008,0.959,1.633,933.100,1543.900,1.655,15.120,27.767,1.048,1.784,19.393,20.755,0.744,0.750,15.120,27.774,0.189,8.573,9.518,0.018,4155.000,146.750,50.292,8.573,59.810
619,13:09:00,36.590,73.550,71.550,52.400,51.010,32.620,1.927,15.770,17.010,0.959,1.631,932.500,1542.600,1.654,15.116,27.749,1.048,1.783,19.397,20.757,0.744,0.750,15.123,27.743,0.189,8.581,9.516,0.018,4155.000,146.522,50.256,8.581,59.772
620,13:09:30,36.580,73.470,71.490,52.350,50.970,32.630,1.924,15.774,17.013,0.957,1.629,931.300,1540.300,1.654,15.102,27.713,1.046,1.780,19.402,20.761,0.744,0.750,15.096,27.714,0.189,8.576,9.520,0.018,4155.000,146.294,50.253,8.576,59.773
621,13:10:00,36.570,73.400,71.430,52.300,50.920,32.630,1.919,15.778,17.016,0.956,1.626,929.700,1537.200,1.653,15.081,27.663,1.045,1.777,19.406,20.764,0.744,0.750,15.084,27.668,0.189,8.584,9.523,0.018,4155.000,145.914,50.223,8.584,59.747
622,13:10:30,36.560,73.330,71.370,52.250,50.880,32.630,1.913,15.782,17.019,0.954,1.622,927.900,1533.700,1.653,15.055,27.606,1.043,1.773,19.411,20.766,0.744,0.750,15.056,27.605,0.189,8.585,9.523,0.018,4155.000,145.458,50.180,8.585,59.704
623,13:11:00,36.550,73.270,71.320,52.210,50.850,32.630,1.907,15.785,17.021,0.952,1.618,926.000,1530.300,1.653,15.028,27.548,1.041,1.769,19.414,20.769,0.744,0.750,15.027,27.540,0.189,8.586,9.522,0.018,4155.000,145.002,50.134,8.586,59.656
624,13:11:30,36.550,73.230,71.280,52.180,50.820,32.630,1.902,15.787,17.023,0.950,1.615,924.400,1527.200,1.652,15.005,27.497,1.039,1.765,19.417,20.771,0.744,0.750,14.998,27.492,0.189,8.584,9.525,0.018,4155.000,144.621,50.104,8.584,59.629
625,13:12:00,36.540,73.200,71.250,52.160,50.800,32.640,1.898,15.789,17.024,0.949,1.613,923.300,1525.000,1.652,14.989,27.459,1.038,1.763,19.418,20.772,0.744,0.750,14.984,27.460,0.189,8.587,9.527,0.018,4155.000,144.317,50.071,8.587,59.598
626,13:12:30,36.530,73.200,71.240,52.150,50.780,32.640,1.896,15.790,17.025,0.949,1.612,922.700,1523.700,1.651,14.981,27.438,1.037,1.761,19.419,20.773,0.744,0.750,14.985,27.444,0.189,8.593,9.530,0.018,4155.000,144.165,50.061,8.593,59.591
627,13:13:00,36.530,73.200,71.240,52.150,50.780,32.640,1.896,15.789,17.025,0.949,1.611,922.800,1523.500,1.651,14.982,27.434,1.037,1.761,19.419,20.773,0.744,0.750,14.984,27.427,0.189,8.591,9.525,0.018,4155.000,144.165,50.068,8.591,59.593
628,13:13:30,36.520,73.230,71.260,52.160,50.780,32.640,1.897,15.788,17.024,0.950,1.612,923.500,1524.100,1.650,14.991,27.444,1.038,1.762,19.417,20.773,0.744,0.750,14.999,27.443,0.189,8.593,9.527,0.018,4155.000,144.241,50.074,8.593,59.601
629,13:14:00,36.520,73.260,71.280,52.180,50.790,32.640,1.899,15.787,17.024,0.950,1.613,924.400,1525.300,1.650,15.005,27.464,1.039,1.763,19.416,20.772,0.744,0.750,14.998,27.460,0.189,8.584,9.525,0.018,4155.000,144.393,50.088,8.584,59.613
630,13:14:30,36.510,73.300,71.300,52.200,50.800,32.640,1.901,15.785,17.023,0.952,1.615,925.500,1526.600,1.650,15.019,27.486,1.040,1.765,19.414,20.771,0.744,0.750,15.027,27.492,0.189,8.591,9.528,0.018,4155.000,144.545,50.098,8.591,59.626
631,13:15:00,36.510,73.330,71.330,52.220,50.810,32.650,1.903,15.783,17.022,0.952,1.616,926.300,1527.600,1.649,15.031,27.502,1.041,1.766,19.412,20.770,0.744,0.750,15.025,27.508,0.189,8.582,9.528,0.018,4155.000,144.697,50.118,8.582,59.645
632,13:15:30,36.500,73.360,71.350,52.230,50.820,32.650,1.903,15.781,17.021,0.953,1.616,926.800,1528.000,1.649,15.037,27.507,1.041,1.766,19.410,20.769,0.744,0.750,15.039,27.506,0.189,8.586,9.524,0.018,4155.000,144.697,50.104,8.586,59.629
633,13:16:00,36.500,73.380,71.360,52.240,50.830,32.650,1.902,15.781,17.021,0.953,1.615,926.700,1527.400,1.648,15.034,27.496,1.041,1.765,19.409,20.769,0.744,0.750,15.039,27.489,0.189,8.587,9.522,0.018,4155.000,144.621,50.098,8.587,59.620
634,13:16:30,36.500,73.380,71.360,52.240,50.830,32.650,1.900,15.781,17.021,0.952,1.614,926.000,1525.800,1.648,15.022,27.467,1.040,1.764,19.409,20.769,0.744,0.750,15.024,27.472,0.189,8.584,9.526,0.018,4155.000,144.469,50.098,8.584,59.624
635,13:17:00,36.500,73.360,71.340,52.230,50.810,32.650,1.896,15.781,17.021,0.951,1.611,924.700,1523.200,1.647,15.003,27.423,1.039,1.761,19.410,20.770,0.744,0.750,15.008,27.421,0.189,8.587,9.525,0.018,4155.000,144.165,50.077,8.587,59.602
636,13:17:30,36.500,73.330,71.310,52.200,50.790,32.650,1.890,15.783,17.023,0.949,1.608,923.000,1520.000,1.647,14.978,27.368,1.037,1.757,19.412,20.771,0.744,0.750,14.978,27.373,0.189,8.586,9.528,0.018,4155.000,143.709,50.024,8.586,59.552
637,13:18:00,36.490,73.280,71.270,52.170,50.760,32.650,1.885,15.786,17.025,0.947,1.604,921.100,1516.600,1.646,14.951,27.310,1.035,1.753,19.416,20.773,0.744,0.750,14.949,27.308,0.189,8.587,9.527,0.018,4155.000,143.329,50.004,8.587,59.531
638,13:18:30,36.490,73.210,71.210,52.130,50.730,32.650,1.879,15.790,17.027,0.945,1.601,919.400,1513.300,1.646,14.927,27.255,1.033,1.749,19.419,20.776,0.744,0.750,14.922,27.260,0.189,8.587,9.531,0.018,4155.000,142.873,49.953,8.587,59.484
639,13:19:00,36.490,73.140,71.150,52.080,50.690,32.650,1.875,15.794,17.030,0.944,1.598,918.000,1510.500,1.645,14.909,27.210,1.032,1.746,19.424,20.778,0.744,0.750,14.910,27.214,0.189,8.593,9.533,0.018,4155.000,142.568,49.939,8.593,59.472
640,13:19:30,36.490,73.060,71.080,52.030,50.650,32.640,1.872,15.798,17.032,0.943,1.596,917.100,1508.600,1.645,14.900,27.181,1.031,1.744,19.429,20.781,0.744,0.750,14.898,27.183,0.189,8.595,9.534,0.018,4155.000,142.340,49.922,8.595,59.456
641,13:20:00,36.490,72.990,71.020,51.990,50.610,32.640,1.870,15.802,17.035,0.943,1.595,916.800,1507.700,1.645,14.900,27.170,1.030,1.743,19.433,20.784,0.744,0.750,14.901,27.171,0.189,8.600,9.535,0.018,4155.000,142.188,49.898,8.600,59.434
642,13:20:30,36.500,72.930,70.970,51.950,50.580,32.640,1.870,15.806,17.037,0.943,1.595,917.100,1507.800,1.644,14.909,27.175,1.031,1.743,19.437,20.786,0.744,0.750,14.905,27.174,0.189,8.599,9.536,0.018,4155.000,142.188,49.895,8.599,59.431
643,13:21:00,36.500,72.880,70.930,51.920,50.550,32.640,1.872,15.808,17.038,0.944,1.596,917.900,1508.600,1.644,14.924,27.192,1.032,1.744,19.439,20.788,0.744,0.750,14.923,27.193,0.189,8.602,9.537,0.018,4155.000,142.340,49.922,8.602,59.459
644,13:21:30,36.500,72.850,70.900,51.900,50.540,32.640,1.873,15.810,17.039,0.945,1.597,918.800,1509.700,1.643,14.942,27.215,1.033,1.746,19.441,20.789,0.744,0.750,14.940,27.211,0.189,8.604,9.537,0.018,4155.000,142.416,49.912,8.604,59.449
645,13:22:00,36.500,72.850,70.890,51.900,50.540,32.640,1.875,15.810,17.040,0.946,1.598,919.800,1510.900,1.643,14.958,27.236,1.034,1.747,19.442,20.789,0.744,0.750,14.956,27.230,0.189,8.603,9.536,0.018,4155.000,142.568,49.926,8.603,59.462
646,13:22:30,36.510,72.860,70.900,51.910,50.540,32.630,1.876,15.810,17.039,0.947,1.599,920.400,1511.500,1.642,14.968,27.247,1.035,1.748,19.441,20.789,0.744,0.750,14.972,27.245,0.189,8.607,9.537,0.018,4155.000,142.644,49.933,8.607,59.470
647,13:23:00,36.510,72.890,70.920,51.930,50.550,32.630,1.876,15.808,17.038,0.947,1.599,920.600,1511.300,1.642,14.969,27.242,1.035,1.747,19.440,20.788,0.744,0.750,14.970,27.244,0.189,8.604,9.538,0.018,4155.000,142.644,49.939,8.604,59.477
648,13:23:30,36.510,72.930,70.950,51.950,50.570,32.630,1.874,15.806,17.037,0.946,1.598,920.100,1510.100,1.641,14.959,27.218,1.034,1.746,19.437,20.786,0.744,0.750,14.952,27.225,0.189,8.598,9.539,0.018,4155.000,142.492,49.926,8.598,59.465
649,13:24:00,36.520,72.970,70.990,51.980,50.590,32.620,1.870,15.804,17.035,0.945,1.595,919.100,1507.900,1.641,14.939,27.175,1.033,1.743,19.434,20.785,0.744,0.750,14.935,27.171,0.189,8.598,9.534,0.018,4155.000,142.188,49.892,8.598,59.426
650,13:24:30,36.520,73.020,71.030,52.010,50.610,32.620,1.865,15.801,17.034,0.944,1.592,917.500,1504.900,1.640,14.910,27.117,1.031,1.740,19.432,20.783,0.744,0.750,14.916,27.118,0.189,8.602,9.534,0.018,4155.000,141.808,49.858,8.602,59.392
651,13:25:00,36.530,73.070,71.060,52.040,50.630,32.620,1.860,15.799,17.033,0.942,1.588,915.600,1501.200,1.640,14.875,27.049,1.029,1.736,19.429,20.782,0.744,0.750,14.883,27.048,0.189,8.600,9.533,0.018,4155.000,141.428,49.847,8.600,59.380
652,13:25:30,36.530,73.100,71.080,52.060,50.640,32.610,1.853,15.797,17.032,0.939,1.584,913.600,1497.500,1.639,14.841,26.980,1.027,1.731,19.427,20.781,0.744,0.750,14.833,26.979,0.189,8.591,9.532,0.018,4155.000,140.896,49.782,8.591,59.314
653,13:26:00,36.540,73.120,71.100,52.070,50.650,32.610,1.848,15.796,17.031,0.938,1.580,911.700,1494.100,1.639,14.810,26.916,1.025,1.727,19.426,20.780,0.744,0.750,14.817,26.909,0.189,8.599,9.529,0.018,4155.000,140.515,49.760,8.599,59.289
654,13:26:30,36.540,73.130,71.100,52.070,50.650,32.600,1.843,15.796,17.031,0.936,1.578,910.300,1491.300,1.638,14.787,26.866,1.023,1.724,19.426,20.780,0.744,0.750,14.785,26.875,0.189,8.594,9.535,0.018,4155.000,140.135,49.719,8.594,59.254
655,13:27:00,36.550,73.120,71.090,52.070,50.640,32.600,1.840,15.796,17.031,0.935,1.576,909.500,1489.400,1.638,14.774,26.834,1.022,1.722,19.426,20.780,0.744,0.750,14.769,26.841,0.189,8.592,9.535,0.018,4155.000,139.907,49.701,8.592,59.236
656,13:27:30,36.550,73.090,71.060,52.050,50.630,32.590,1.839,15.798,17.032,0.935,1.575,909.200,1488.600,1.637,14.771,26.820,1.022,1.721,19.428,20.781,0.744,0.750,14.771,26.825,0.189,8.596,9.535,0.018,4155.000,139.831,49.701,8.596,59.236
657,13:28:00,36.560,73.050,71.030,52.030,50.610,32.590,1.839,15.800,17.033,0.935,1.575,909.500,1488.500,1.637,14.778,26.822,1.022,1.721,19.431,20.783,0.744,0.750,14.773,26.827,0.189,8.594,9.536,0.018,4155.000,139.831,49.704,8.594,59.240
658,13:28:30,36.570,73.000,70.980,52.000,50.590,32.580,1.840,15.803,17.035,0.936,1.575,910.100,1489.100,1.636,14.792,26.835,1.023,1.722,19.434,20.784,0.744,0.750,14.792,26.830,0.189,8.599,9.533,0.018,4155.000,139.907,49.711,8.599,59.244
659,13:29:00,36.570,72.950,70.940,51.970,50.560,32.570,1.841,15.806,17.037,0.937,1.576,910.900,1489.900,1.636,14.808,26.853,1.024,1.723,19.437,20.786,0.744,0.750,14.810,26.850,0.189,8.603,9.535,0.018,4155.000,139.983,49.712,8.603,59.247
660,13:29:30,36.580,72.890,70.890,51.940,50.540,32.570,1.842,15.809,17.038,0.938,1.577,911.500,1490.500,1.635,14.822,26.866,1.025,1.723,19.441,20.788,0.744,0.750,14.829,26.869,0.189,8.608,9.538,0.018,4155.000,140.059,49.718,8.608,59.256
661,13:30:00,36.580,72.830,70.840,51.910,50.510,32.560,1.842,15.812,17.040,0.938,1.577,911.800,1490.400,1.635,14.830,26.868,1.025,1.723,19.444,20.790,0.744,0.750,14.832,26.872,0.189,8.607,9.540,0.018,4155.000,140.059,49.722,8.607,59.262
662,13:30:30,36.590,72.780,70.800,51.880,50.490,32.550,1.840,15.815,17.041,0.938,1.576,911.500,1489.400,1.634,14.828,26.853,1.025,1.722,19.447,20.791,0.744,0.750,14.834,26.857,0.189,8.611,9.541,0.018,4155.000,139.907,49.701,8.611,59.242
663,13:31:00,36.600,72.740,70.770,51.860,50.480,32.550,1.837,15.817,17.042,0.937,1.574,910.500,1487.400,1.634,14.815,26.819,1.024,1.720,19.449,20.792,0.744,0.750,14.821,26.824,0.189,8.612,9.542,0.018,4155.000,139.679,49.687,8.612,59.229
664,13:31:30,36.600,72.720,70.750,51.850,50.470,32.540,1.832,15.818,17.043,0.935,1.570,909.000,1484.400,1.633,14.792,26.766,1.022,1.716,19.451,20.793,0.744,0.750,14.790,26.758,0.189,8.609,9.537,0.018,4155.000,139.299,49.652,8.609,59.189
665,13:32:00,36.610,72.710,70.730,51.840,50.460,32.530,1.826,15.819,17.044,0.933,1.567,907.000,1480.600,1.633,14.760,26.699,1.020,1.712,19.451,20.794,0.744,0.750,14.759,26.708,0.189,8.610,9.544,0.018,4155.000,138.843,49.616,8.610,59.160
666,13:32:30,36.610,72.710,70.730,51.840,50.460,32.520,1.819,15.819,17.043,0.931,1.562,904.700,1476.500,1.632,14.724,26.624,1.017,1.707,19.451,20.794,0.744,0.750,14.727,26.621,0.189,8.613,9.540,0.018,4155.000,138.310,49.563,8.613,59.103
667,13:33:00,36.620,72.720,70.740,51.850,50.470,32.520,1.813,15.818,17.043,0.928,1.558,902.500,1472.400,1.631,14.687,26.550,1.015,1.703,19.451,20.793,0.744,0.750,14.679,26.553,0.189,8.606,9.542,0.018,4155.000,137.854,49.537,8.606,59.079
668,13:33:30,36.630,72.750,70.760,51.870,50.470,32.510,1.807,15.817,17.042,0.926,1.554,900.600,1468.800,1.631,14.654,26.483,1.013,1.698,19.449,20.792,0.744,0.750,14.647,26.483,0.189,8.605,9.540,0.018,4155.000,137.398,49.494,8.605,59.034
669,13:34:00,36.630,72.790,70.780,51.890,50.490,32.500,1.802,15.815,17.041,0.925,1.551,899.100,1465.900,1.630,14.628,26.430,1.011,1.695,19.447,20.791,0.744,0.750,14.629,26.431,0.189,8.609,9.540,0.018,4155.000,137.018,49.455,8.609,58.995
670,13:34:30,36.640,72.820,70.810,51.910,50.500,32.490,1.799,15.813,17.040,0.924,1.549,898.300,1464.000,1.630,14.612,26.393,1.010,1.693,19.445,20.790,0.744,0.750,14.611,26.395,0.189,8.606,9.539,0.018,4155.000,136.790,49.437,8.606,58.976
671,13:35:00,36.640,72.860,70.840,51.940,50.520,32.480,1.798,15.811,17.039,0.924,1.548,898.000,1463.100,1.629,14.605,26.375,1.010,1.692,19.443,20.789,0.744,0.750,14.609,26.376,0.189,8.608,9.538,0.018,4155.000,136.714,49.440,8.608,58.978
672,13:35:30,36.650,72.900,70.860,51.960,50.530,32.470,1.798,15.810,17.038,0.924,1.548,898.200,1463.000,1.629,14.607,26.370,1.010,1.692,19.441,20.788,0.744,0.750,14.608,26.375,0.189,8.605,9.539,0.018,4155.000,136.714,49.443,8.605,58.982
673,13:36:00,36.650,72.920,70.880,51.980,50.540,32.470,1.798,15.808,17.037,0.924,1.548,898.800,1463.300,1.628,14.614,26.374,1.010,1.692,19.440,20.787,0.744,0.750,14.607,26.373,0.189,8.599,9.536,0.018,4155.000,136.714,49.433,8.599,58.969
674,13:36:30,36.650,72.940,70.890,51.990,50.550,32.460,1.799,15.808,17.037,0.925,1.548,899.300,1463.700,1.628,14.622,26.380,1.011,1.692,19.439,20.786,0.744,0.750,14.622,26.373,0.189,8.603,9.533,0.018,4155.000,136.790,49.447,8.603,58.980
675,13:37:00,36.660,72.940,70.890,51.990,50.550,32.450,1.799,15.808,17.037,0.925,1.548,899.600,1463.700,1.627,14.627,26.380,1.011,1.692,19.439,20.786,0.744,0.750,14.622,26.373,0.189,8.600,9.533,0.018,4155.000,136.790,49.447,8.600,58.980
