No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
829,14:54:00,34.080,64.350,62.360,45.990,44.590,31.430,1.150,16.317,17.392,0.717,1.096,691.100,1031.100,1.492,11.696,19.065,0.783,1.198,19.997,21.176,0.747,0.752,11.699,19.062,0.189,8.957,9.781,0.018,4155.000,87.442,44.870,8.957,54.651,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
830,14:54:30,34.060,64.380,62.380,46.000,44.600,31.420,1.147,16.316,17.392,0.715,1.094,689.800,1028.800,1.491,11.673,19.022,0.782,1.195,19.996,21.175,0.747,0.752,11.666,19.027,0.189,8.948,9.785,0.018,4155.000,87.214,44.853,8.948,54.638,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
831,14:55:00,34.050,64.400,62.380,46.010,44.600,31.410,1.143,16.315,17.392,0.714,1.091,688.100,1025.900,1.491,11.644,18.970,0.780,1.192,19.995,21.175,0.747,0.752,11.649,18.975,0.189,8.957,9.786,0.018,4155.000,86.910,44.823,8.957,54.609,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
832,14:55:30,34.040,64.400,62.380,46.000,44.590,31.400,1.139,16.315,17.392,0.712,1.088,686.400,1023.000,1.490,11.614,18.916,0.778,1.189,19.995,21.176,0.747,0.751,11.616,18.922,0.189,8.954,9.787,0.018,4155.000,86.606,44.793,8.954,54.580,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
833,14:56:00,34.030,64.380,62.360,45.990,44.570,31.400,1.135,16.316,17.393,0.710,1.085,684.800,1020.300,1.490,11.588,18.867,0.776,1.186,19.996,21.177,0.747,0.751,11.584,18.871,0.189,8.950,9.786,0.018,4155.000,86.301,44.754,8.950,54.540,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
834,14:56:30,34.020,64.350,62.330,45.960,44.540,31.390,1.132,16.318,17.395,0.709,1.083,683.600,1018.200,1.489,11.570,18.830,0.775,1.183,19.998,21.179,0.747,0.752,11.569,18.839,0.189,8.955,9.789,0.018,4155.000,86.073,44.727,8.955,54.517,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
835,14:57:00,34.000,64.300,62.280,45.920,44.510,31.380,1.130,16.321,17.397,0.708,1.081,683.000,1016.900,1.489,11.562,18.809,0.774,1.182,20.002,21.181,0.747,0.751,11.555,18.806,0.189,8.952,9.785,0.018,4155.000,85.921,44.705,8.952,54.490,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
836,14:57:30,33.990,64.240,62.220,45.880,44.470,31.370,1.130,16.325,17.399,0.708,1.081,682.900,1016.500,1.488,11.564,18.804,0.774,1.181,20.006,21.183,0.747,0.752,11.558,18.808,0.189,8.955,9.790,0.018,4155.000,85.921,44.723,8.955,54.513,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
837,14:58:00,33.980,64.160,62.160,45.830,44.430,31.370,1.130,16.329,17.402,0.709,1.081,683.500,1016.800,1.488,11.577,18.815,0.775,1.182,20.010,21.186,0.747,0.751,11.577,18.812,0.189,8.962,9.789,0.018,4155.000,85.921,44.710,8.962,54.499,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
838,14:58:30,33.970,64.090,62.100,45.780,44.390,31.360,1.132,16.333,17.404,0.710,1.082,684.300,1017.800,1.487,11.595,18.836,0.776,1.183,20.015,21.189,0.747,0.751,11.596,18.831,0.189,8.966,9.789,0.018,4155.000,86.073,44.745,8.966,54.534,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
839,14:59:00,33.960,64.010,62.030,45.730,44.350,31.350,1.133,16.337,17.407,0.711,1.083,685.400,1018.900,1.487,11.616,18.860,0.777,1.184,20.019,21.192,0.747,0.752,11.616,18.852,0.189,8.967,9.789,0.018,4155.000,86.149,44.736,8.967,54.526,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
840,14:59:30,33.950,63.950,61.970,45.690,44.310,31.350,1.135,16.341,17.410,0.712,1.084,686.200,1019.800,1.486,11.634,18.880,0.778,1.185,20.023,21.195,0.747,0.752,11.635,18.872,0.189,8.971,9.792,0.018,4155.000,86.301,44.776,8.971,54.567,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
841,15:00:00,33.940,63.890,61.920,45.650,44.280,31.340,1.135,16.344,17.412,0.713,1.085,686.800,1020.200,1.485,11.646,18.890,0.779,1.186,20.027,21.197,0.746,0.751,11.653,18.892,0.189,8.978,9.798,0.018,4155.000,86.301,44.758,8.978,54.556,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.49x
842,15:00:30,33.930,63.850,61.890,45.620,44.250,31.340,1.134,16.346,17.413,0.713,1.084,686.700,1019.700,1.485,11.648,18.884,0.779,1.185,20.029,21.199,0.747,0.752,11.655,18.876,0.189,8.980,9.794,0.018,4155.000,86.225,44.741,8.980,54.535,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
843,15:01:00,33.910,63.820,61.860,45.600,44.230,31.330,1.132,16.348,17.415,0.712,1.083,686.100,1018.300,1.484,11.638,18.859,0.778,1.184,20.031,21.200,0.747,0.751,11.640,18.860,0.189,8.976,9.800,0.018,4155.000,86.073,44.723,8.976,54.523,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
844,15:01:30,33.900,63.800,61.850,45.590,44.220,31.320,1.129,16.349,17.415,0.711,1.080,684.800,1016.000,1.484,11.617,18.817,0.777,1.181,20.032,21.201,0.746,0.752,11.624,18.808,0.189,8.981,9.795,0.018,4155.000,85.845,44.705,8.981,54.500,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
845,15:02:00,33.890,63.810,61.840,45.580,44.210,31.320,1.125,16.349,17.416,0.709,1.077,683.000,1012.900,1.483,11.587,18.762,0.775,1.177,20.032,21.202,0.746,0.752,11.591,18.757,0.189,8.980,9.798,0.018,4155.000,85.541,44.683,8.980,54.481,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
846,15:02:30,33.880,63.820,61.850,45.590,44.210,31.310,1.120,16.348,17.416,0.707,1.074,681.000,1009.500,1.482,11.552,18.698,0.772,1.173,20.031,21.202,0.747,0.752,11.558,18.705,0.189,8.980,9.804,0.018,4155.000,85.161,44.635,8.980,54.438,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
847,15:03:00,33.870,63.840,61.860,45.590,44.210,31.310,1.116,16.347,17.416,0.705,1.070,679.000,1006.100,1.482,11.518,18.635,0.770,1.169,20.030,21.202,0.747,0.752,11.525,18.635,0.189,8.980,9.800,0.018,4155.000,84.857,44.626,8.980,54.426,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
848,15:03:30,33.850,63.870,61.870,45.600,44.210,31.310,1.111,16.346,17.415,0.703,1.067,677.300,1003.100,1.481,11.487,18.578,0.768,1.166,20.029,21.201,0.747,0.752,11.491,18.582,0.189,8.977,9.801,0.018,4155.000,84.477,44.558,8.977,54.360,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
849,15:04:00,33.840,63.900,61.890,45.610,44.210,31.300,1.108,16.345,17.415,0.701,1.064,676.000,1000.700,1.480,11.464,18.534,0.767,1.163,20.027,21.201,0.746,0.752,11.458,18.530,0.189,8.968,9.797,0.018,4155.000,84.248,44.545,8.968,54.342,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
850,15:04:30,33.830,63.920,61.900,45.620,44.210,31.300,1.106,16.343,17.415,0.701,1.063,675.300,999.200,1.480,11.451,18.506,0.766,1.161,20.026,21.201,0.746,0.752,11.456,18.512,0.189,8.976,9.803,0.018,4155.000,84.096,44.531,8.976,54.334,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
851,15:05:00,33.820,63.940,61.910,45.630,44.200,31.290,1.105,16.343,17.415,0.700,1.062,675.100,998.600,1.479,11.448,18.494,0.766,1.161,20.025,21.201,0.746,0.751,11.440,18.495,0.189,8.966,9.799,0.018,4155.000,84.020,44.518,8.966,54.317,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
852,15:05:30,33.800,63.950,61.910,45.620,44.200,31.290,1.105,16.342,17.415,0.701,1.062,675.500,998.600,1.478,11.454,18.495,0.766,1.161,20.025,21.201,0.747,0.751,11.456,18.495,0.189,8.973,9.799,0.018,4155.000,84.020,44.518,8.973,54.317,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
853,15:06:00,33.790,63.940,61.900,45.610,44.190,31.280,1.106,16.343,17.416,0.702,1.063,676.100,999.100,1.478,11.465,18.504,0.767,1.161,20.026,21.202,0.746,0.752,11.473,18.513,0.189,8.978,9.804,0.018,4155.000,84.096,44.536,8.978,54.340,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
854,15:06:30,33.770,63.920,61.880,45.600,44.170,31.280,1.107,16.344,17.417,0.702,1.063,676.800,999.500,1.477,11.477,18.515,0.767,1.162,20.027,21.203,0.747,0.751,11.473,18.514,0.189,8.970,9.801,0.018,4155.000,84.172,44.558,8.970,54.359,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
855,15:07:00,33.760,63.880,61.850,45.570,44.140,31.280,1.107,16.346,17.418,0.703,1.063,677.200,999.700,1.476,11.486,18.519,0.768,1.162,20.029,21.204,0.747,0.752,11.491,18.515,0.189,8.978,9.799,0.018,4155.000,84.172,44.549,8.978,54.348,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
856,15:07:30,33.740,63.830,61.800,45.530,44.110,31.270,1.106,16.349,17.420,0.703,1.063,677.200,999.100,1.475,11.488,18.512,0.768,1.161,20.032,21.207,0.747,0.752,11.493,18.517,0.189,8.980,9.806,0.018,4155.000,84.096,44.536,8.980,54.342,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.48x
857,15:08:00,33.730,63.770,61.740,45.490,44.070,31.270,1.104,16.353,17.423,0.702,1.061,676.500,997.700,1.475,11.480,18.488,0.767,1.160,20.036,21.209,0.747,0.751,11.480,18.486,0.189,8.979,9.803,0.018,4155.000,83.944,44.517,8.979,54.321,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
858,15:08:30,33.710,63.690,61.680,45.440,44.030,31.270,1.101,16.357,17.426,0.701,1.059,675.200,995.300,1.474,11.462,18.447,0.766,1.157,20.041,21.213,0.747,0.752,11.466,18.454,0.189,8.985,9.810,0.018,4155.000,83.716,44.503,8.985,54.314,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
859,15:09:00,33.700,63.610,61.610,45.380,43.980,31.270,1.096,16.361,17.429,0.699,1.055,673.400,992.000,1.473,11.435,18.391,0.764,1.153,20.046,21.216,0.747,0.752,11.436,18.388,0.189,8.986,9.807,0.018,4155.000,83.336,44.449,8.986,54.256,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
860,15:09:30,33.680,63.530,61.540,45.320,43.930,31.260,1.091,16.366,17.432,0.697,1.051,671.100,988.200,1.472,11.400,18.324,0.761,1.149,20.051,21.219,0.747,0.752,11.407,18.321,0.189,8.993,9.809,0.018,4155.000,82.956,44.416,8.993,54.225,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
861,15:10:00,33.660,63.450,61.470,45.270,43.880,31.260,1.086,16.370,17.435,0.694,1.047,668.700,984.100,1.472,11.363,18.252,0.759,1.144,20.056,21.223,0.746,0.752,11.361,18.254,0.189,8.989,9.814,0.018,4155.000,82.576,44.397,8.989,54.211,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
862,15:10:30,33.640,63.390,61.410,45.220,43.830,31.260,1.080,16.374,17.438,0.692,1.043,666.400,980.100,1.471,11.327,18.183,0.756,1.140,20.060,21.226,0.747,0.751,11.331,18.188,0.189,8.996,9.819,0.018,4155.000,82.119,44.332,8.996,54.150,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
863,15:11:00,33.620,63.330,61.350,45.170,43.790,31.260,1.076,16.377,17.440,0.690,1.039,664.400,976.700,1.470,11.296,18.122,0.754,1.136,20.064,21.229,0.747,0.751,11.300,18.120,0.189,8.999,9.816,0.018,4155.000,81.815,44.321,8.999,54.137,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
864,15:11:30,33.610,63.290,61.310,45.140,43.760,31.250,1.072,16.380,17.442,0.688,1.036,662.900,974.000,1.469,11.273,18.075,0.752,1.133,20.066,21.231,0.747,0.751,11.269,18.070,0.189,8.995,9.816,0.018,4155.000,81.511,44.279,8.995,54.095,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
865,15:12:00,33.590,63.260,61.280,45.120,43.730,31.250,1.069,16.382,17.444,0.687,1.034,662.000,972.200,1.469,11.259,18.043,0.751,1.130,20.068,21.233,0.747,0.752,11.254,18.037,0.189,8.995,9.816,0.018,4155.000,81.283,44.237,8.995,54.053,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
866,15:12:30,33.560,63.250,61.270,45.100,43.710,31.250,1.068,16.382,17.445,0.687,1.033,661.700,971.200,1.468,11.254,18.025,0.751,1.129,20.069,21.234,0.747,0.752,11.254,18.021,0.189,8.999,9.817,0.018,4155.000,81.207,44.241,8.999,54.058,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
867,15:13:00,33.540,63.260,61.260,45.100,43.700,31.250,1.067,16.382,17.446,0.687,1.033,661.800,970.700,1.467,11.255,18.018,0.751,1.129,20.069,21.234,0.747,0.752,11.254,18.022,0.189,8.998,9.823,0.018,4155.000,81.131,44.222,8.998,54.045,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
868,15:13:30,33.520,63.270,61.270,45.100,43.690,31.240,1.067,16.382,17.446,0.687,1.033,662.000,970.600,1.466,11.259,18.015,0.751,1.129,20.068,21.235,0.747,0.751,11.254,18.022,0.189,8.995,9.824,0.018,4155.000,81.131,44.227,8.995,54.051,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
869,15:14:00,33.500,63.290,61.280,45.100,43.680,31.240,1.067,16.381,17.446,0.687,1.032,662.200,970.300,1.465,11.262,18.010,0.751,1.128,20.067,21.235,0.747,0.752,11.254,18.004,0.189,8.992,9.818,0.018,4155.000,81.131,44.240,8.992,54.058,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.47x
870,15:14:30,33.480,63.310,61.280,45.100,43.680,31.240,1.066,16.380,17.446,0.687,1.032,662.100,969.500,1.464,11.258,17.996,0.751,1.127,20.066,21.235,0.747,0.752,11.253,18.004,0.189,8.993,9.826,0.018,4155.000,81.055,44.235,8.993,54.061,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
871,15:15:00,33.450,63.320,61.280,45.100,43.670,31.240,1.064,16.380,17.446,0.687,1.030,661.400,968.000,1.464,11.247,17.968,0.750,1.126,20.066,21.235,0.747,0.751,11.253,17.969,0.189,9.002,9.822,0.018,4155.000,80.903,44.221,9.002,54.043,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
872,15:15:30,33.430,63.320,61.270,45.090,43.650,31.230,1.060,16.380,17.447,0.685,1.027,660.100,965.500,1.463,11.225,17.923,0.749,1.123,20.066,21.236,0.747,0.752,11.220,17.918,0.189,8.994,9.819,0.018,4155.000,80.599,44.169,8.994,53.988,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
873,15:16:00,33.400,63.300,61.250,45.060,43.630,31.230,1.056,16.381,17.449,0.683,1.024,658.100,962.100,1.462,11.193,17.862,0.747,1.119,20.068,21.238,0.747,0.752,11.188,17.868,0.189,8.995,9.826,0.018,4155.000,80.295,44.157,8.995,53.984,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
874,15:16:30,33.380,63.260,61.210,45.030,43.590,31.230,1.050,16.384,17.451,0.681,1.019,655.700,958.000,1.461,11.154,17.788,0.744,1.114,20.071,21.240,0.747,0.752,11.158,17.783,0.189,9.003,9.821,0.018,4155.000,79.838,44.094,9.003,53.916,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
875,15:17:00,33.350,63.200,61.150,44.980,43.540,31.220,1.044,16.388,17.454,0.678,1.014,652.900,953.400,1.460,11.110,17.707,0.741,1.109,20.075,21.243,0.747,0.752,11.111,17.698,0.189,9.004,9.822,0.018,4155.000,79.382,44.054,9.004,53.876,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
876,15:17:30,33.330,63.110,61.070,44.920,43.490,31.220,1.038,16.392,17.457,0.675,1.010,650.100,948.700,1.459,11.066,17.624,0.738,1.103,20.080,21.247,0.747,0.752,11.065,17.632,0.189,9.005,9.833,0.018,4155.000,78.926,44.018,9.005,53.851,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
877,15:18:00,33.300,63.010,60.980,44.850,43.420,31.220,1.032,16.398,17.461,0.672,1.005,647.500,944.400,1.459,11.026,17.548,0.735,1.098,20.086,21.252,0.747,0.752,11.019,17.548,0.189,9.004,9.831,0.018,4155.000,78.470,43.963,9.004,53.794,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
878,15:18:30,33.270,62.900,60.880,44.770,43.350,31.220,1.027,16.404,17.466,0.670,1.001,645.300,940.600,1.458,10.994,17.484,0.732,1.094,20.093,21.257,0.747,0.752,10.991,17.483,0.189,9.012,9.835,0.018,4155.000,78.089,43.926,9.012,53.761,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
879,15:19:00,33.250,62.790,60.770,44.680,43.270,31.210,1.023,16.411,17.470,0.669,0.998,643.700,937.700,1.457,10.972,17.435,0.731,1.091,20.100,21.262,0.747,0.752,10.979,17.435,0.189,9.024,9.838,0.018,4155.000,77.785,43.891,9.024,53.728,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
880,15:19:30,33.220,62.670,60.670,44.600,43.200,31.210,1.020,16.417,17.475,0.668,0.996,642.700,935.700,1.456,10.960,17.403,0.730,1.088,20.107,21.267,0.747,0.752,10.967,17.405,0.189,9.028,9.842,0.018,4155.000,77.557,43.855,9.028,53.697,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
881,15:20:00,33.190,62.560,60.570,44.530,43.130,31.210,1.019,16.424,17.479,0.667,0.995,642.100,934.300,1.455,10.956,17.384,0.729,1.087,20.114,21.271,0.747,0.752,10.955,17.392,0.189,9.027,9.849,0.018,4155.000,77.481,43.878,9.027,53.727,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.46x
882,15:20:30,33.160,62.470,60.480,44.460,43.070,31.200,1.017,16.429,17.483,0.667,0.994,642.000,933.500,1.454,10.958,17.374,0.729,1.086,20.120,21.276,0.747,0.752,10.958,17.378,0.189,9.031,9.850,0.018,4155.000,77.329,43.830,9.031,53.679,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
883,15:21:00,33.130,62.380,60.410,44.400,43.010,31.200,1.017,16.434,17.487,0.667,0.993,641.900,932.900,1.453,10.961,17.366,0.729,1.085,20.125,21.280,0.747,0.752,10.961,17.365,0.189,9.035,9.848,0.018,4155.000,77.329,43.858,9.035,53.706,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
884,15:21:30,33.100,62.320,60.340,44.350,42.970,31.190,1.015,16.437,17.490,0.667,0.992,641.700,932.000,1.452,10.960,17.352,0.729,1.084,20.129,21.283,0.747,0.752,10.963,17.350,0.189,9.040,9.850,0.018,4155.000,77.177,43.814,9.040,53.663,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
885,15:22:00,33.070,62.270,60.300,44.310,42.930,31.190,1.013,16.440,17.492,0.666,0.991,641.000,930.500,1.452,10.951,17.327,0.728,1.083,20.132,21.285,0.747,0.752,10.949,17.335,0.189,9.038,9.857,0.018,4155.000,77.025,43.798,9.038,53.655,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
886,15:22:30,33.040,62.240,60.260,44.280,42.890,31.180,1.010,16.442,17.494,0.665,0.988,639.800,928.100,1.451,10.932,17.286,0.727,1.080,20.135,21.287,0.747,0.752,10.934,17.284,0.189,9.042,9.853,0.018,4155.000,76.797,43.781,9.042,53.635,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
887,15:23:00,33.010,62.220,60.230,44.250,42.860,31.180,1.006,16.444,17.495,0.663,0.985,638.000,924.900,1.450,10.902,17.228,0.725,1.076,20.136,21.289,0.747,0.752,10.902,17.233,0.189,9.041,9.858,0.018,4155.000,76.493,43.759,9.041,53.617,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
888,15:23:30,32.970,62.210,60.210,44.230,42.830,31.170,1.001,16.445,17.497,0.660,0.980,635.500,920.800,1.449,10.861,17.154,0.722,1.071,20.137,21.291,0.747,0.752,10.854,17.147,0.189,9.037,9.853,0.018,4155.000,76.113,43.735,9.037,53.588,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
889,15:24:00,32.940,62.200,60.190,44.210,42.810,31.170,0.994,16.446,17.498,0.658,0.975,632.700,916.100,1.448,10.813,17.068,0.719,1.066,20.138,21.292,0.747,0.752,10.821,17.061,0.189,9.050,9.853,0.018,4155.000,75.580,43.652,9.050,53.505,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
890,15:24:30,32.910,62.180,60.160,44.190,42.780,31.160,0.988,16.447,17.500,0.654,0.970,629.600,911.200,1.447,10.762,16.977,0.715,1.060,20.140,21.294,0.747,0.752,10.756,16.975,0.189,9.039,9.857,0.018,4155.000,75.124,43.622,9.039,53.479,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
891,15:25:00,32.880,62.150,60.130,44.160,42.740,31.160,0.981,16.449,17.502,0.651,0.965,626.700,906.300,1.446,10.713,16.889,0.712,1.055,20.142,21.296,0.747,0.752,10.708,16.889,0.189,9.041,9.860,0.018,4155.000,74.592,43.547,9.041,53.407,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
892,15:25:30,32.850,62.120,60.080,44.120,42.700,31.150,0.975,16.451,17.504,0.649,0.960,624.000,901.900,1.445,10.669,16.809,0.709,1.049,20.145,21.299,0.747,0.752,10.677,16.804,0.189,9.053,9.858,0.018,4155.000,74.136,43.492,9.053,53.350,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.45x
893,15:26:00,32.810,62.060,60.020,44.080,42.650,31.150,0.971,16.455,17.507,0.646,0.956,621.800,898.200,1.444,10.635,16.744,0.706,1.045,20.148,21.302,0.748,0.752,10.630,16.737,0.189,9.045,9.859,0.018,4155.000,73.831,43.492,9.045,53.351,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
894,15:26:30,32.780,61.990,59.950,44.020,42.590,31.140,0.967,16.459,17.510,0.645,0.953,620.300,895.400,1.444,10.612,16.696,0.705,1.042,20.153,21.305,0.747,0.752,10.616,16.687,0.189,9.055,9.861,0.018,4155.000,73.527,43.448,9.055,53.309,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
895,15:27:00,32.750,61.900,59.870,43.960,42.530,31.130,0.964,16.464,17.514,0.644,0.951,619.300,893.400,1.443,10.600,16.664,0.704,1.040,20.158,21.310,0.747,0.752,10.603,16.656,0.189,9.059,9.864,0.018,4155.000,73.299,43.410,9.059,53.274,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
896,15:27:30,32.710,61.800,59.770,43.880,42.460,31.130,0.963,16.470,17.518,0.643,0.950,618.800,892.200,1.442,10.596,16.645,0.703,1.038,20.165,21.314,0.747,0.752,10.590,16.642,0.189,9.055,9.869,0.018,4155.000,73.223,43.423,9.055,53.293,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
897,15:28:00,32.680,61.690,59.670,43.800,42.390,31.120,0.962,16.476,17.523,0.643,0.949,618.600,891.300,1.441,10.598,16.635,0.703,1.037,20.172,21.319,0.747,0.752,10.594,16.629,0.189,9.061,9.872,0.018,4155.000,73.147,43.422,9.061,53.294,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
898,15:28:30,32.650,61.570,59.560,43.720,42.310,31.110,0.960,16.483,17.528,0.643,0.948,618.400,890.500,1.440,10.600,16.624,0.703,1.037,20.180,21.324,0.747,0.752,10.599,16.617,0.189,9.068,9.873,0.018,4155.000,72.995,43.371,9.068,53.244,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
899,15:29:00,32.610,61.440,59.440,43.630,42.240,31.100,0.959,16.491,17.533,0.643,0.947,618.000,889.300,1.439,10.598,16.608,0.702,1.035,20.188,21.330,0.748,0.752,10.604,16.604,0.189,9.078,9.879,0.018,4155.000,72.919,43.384,9.078,53.263,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
900,15:29:30,32.580,61.310,59.330,43.550,42.160,31.090,0.956,16.498,17.537,0.642,0.945,617.100,887.400,1.438,10.588,16.579,0.701,1.033,20.195,21.335,0.748,0.752,10.592,16.572,0.189,9.081,9.881,0.018,4155.000,72.691,43.341,9.081,53.222,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
901,15:30:00,32.550,61.190,59.220,43.460,42.080,31.090,0.953,16.505,17.542,0.640,0.943,615.600,884.700,1.437,10.568,16.534,0.700,1.030,20.203,21.340,0.747,0.752,10.563,16.542,0.189,9.079,9.893,0.018,4155.000,72.463,43.337,9.079,53.230,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
902,15:30:30,32.520,61.080,59.110,43.380,42.010,31.080,0.948,16.511,17.547,0.638,0.939,613.500,881.200,1.436,10.538,16.473,0.697,1.026,20.210,21.345,0.748,0.752,10.534,16.477,0.189,9.085,9.893,0.018,4155.000,72.083,43.281,9.085,53.174,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
903,15:31:00,32.480,60.970,59.010,43.310,41.940,31.070,0.943,16.517,17.551,0.636,0.934,610.900,876.900,1.435,10.497,16.397,0.695,1.021,20.217,21.350,0.747,0.752,10.505,16.393,0.189,9.098,9.891,0.018,4155.000,71.702,43.264,9.098,53.154,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.44x
904,15:31:30,32.450,60.880,58.930,43.250,41.880,31.060,0.936,16.522,17.555,0.633,0.929,607.900,872.100,1.434,10.451,16.312,0.691,1.016,20.222,21.354,0.748,0.752,10.458,16.309,0.189,9.103,9.894,0.018,4155.000,71.170,43.179,9.103,53.073,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.43x
