No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
851,15:05:00,34.840,67.010,65.010,47.680,46.280,31.850,1.279,16.159,17.292,0.760,1.191,734.800,1122.200,1.527,12.283,20.602,0.831,1.302,19.824,21.066,0.746,0.751,12.281,20.595,0.189,8.843,9.710,0.018,4155.000,97.251,45.852,8.843,55.562,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
852,15:05:30,34.830,66.990,64.980,47.660,46.250,31.840,1.272,16.160,17.293,0.757,1.186,732.000,1117.300,1.526,12.238,20.515,0.828,1.296,19.826,21.067,0.745,0.751,12.233,20.509,0.189,8.842,9.712,0.018,4155.000,96.718,45.801,8.842,55.514,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
853,15:06:00,34.810,66.970,64.950,47.640,46.230,31.830,1.265,16.162,17.294,0.755,1.182,729.600,1112.900,1.525,12.199,20.436,0.825,1.291,19.827,21.069,0.746,0.751,12.202,20.442,0.189,8.849,9.718,0.018,4155.000,96.186,45.729,8.849,55.448,ON,Clear and warm; Hybrid loop operating; Ceff=1.53x
854,15:06:30,34.800,66.930,64.900,47.620,46.200,31.820,1.260,16.165,17.296,0.753,1.178,727.600,1109.300,1.525,12.169,20.372,0.823,1.287,19.830,21.071,0.746,0.751,12.172,20.375,0.189,8.851,9.718,0.018,4155.000,95.806,45.696,8.851,55.414,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
855,15:07:00,34.790,66.880,64.850,47.580,46.160,31.810,1.256,16.168,17.298,0.751,1.175,726.300,1106.600,1.524,12.150,20.326,0.821,1.284,19.834,21.073,0.746,0.751,12.142,20.325,0.189,8.845,9.718,0.018,4155.000,95.502,45.662,8.845,55.381,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
856,15:07:30,34.770,66.810,64.780,47.540,46.120,31.800,1.254,16.172,17.301,0.751,1.173,725.600,1104.900,1.523,12.142,20.297,0.821,1.282,19.838,21.076,0.746,0.751,12.145,20.294,0.189,8.856,9.718,0.018,4155.000,95.350,45.660,8.856,55.378,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
857,15:08:00,34.760,66.720,64.700,47.490,46.070,31.780,1.252,16.177,17.304,0.751,1.172,725.300,1103.900,1.522,12.142,20.283,0.820,1.281,19.843,21.079,0.746,0.751,12.149,20.280,0.189,8.863,9.720,0.018,4155.000,95.198,45.628,8.863,55.349,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
858,15:08:30,34.750,66.630,64.620,47.430,46.020,31.770,1.252,16.182,17.307,0.751,1.172,725.400,1103.300,1.521,12.149,20.278,0.820,1.281,19.849,21.083,0.746,0.751,12.153,20.284,0.189,8.864,9.727,0.018,4155.000,95.198,45.653,8.864,55.381,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
859,15:09:00,34.730,66.530,64.520,47.360,45.960,31.760,1.251,16.188,17.311,0.751,1.171,725.500,1102.900,1.520,12.156,20.275,0.821,1.280,19.856,21.087,0.746,0.751,12.157,20.271,0.189,8.866,9.725,0.018,4155.000,95.122,45.633,8.866,55.358,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
860,15:09:30,34.720,66.420,64.430,47.300,45.900,31.750,1.250,16.194,17.314,0.751,1.170,725.400,1102.100,1.519,12.160,20.265,0.821,1.279,19.862,21.091,0.746,0.751,12.162,20.257,0.189,8.871,9.725,0.018,4155.000,95.046,45.630,8.871,55.355,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
861,15:10:00,34.710,66.310,64.330,47.230,45.850,31.730,1.248,16.200,17.318,0.750,1.169,724.900,1100.600,1.518,12.157,20.243,0.820,1.278,19.869,21.095,0.746,0.751,12.150,20.245,0.189,8.868,9.732,0.018,4155.000,94.894,45.619,8.868,55.351,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
862,15:10:30,34.700,66.210,64.240,47.170,45.790,31.720,1.244,16.206,17.322,0.749,1.166,723.800,1098.200,1.517,12.144,20.205,0.819,1.275,19.876,21.098,0.746,0.751,12.138,20.197,0.189,8.873,9.731,0.018,4155.000,94.589,45.572,8.873,55.303,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
863,15:11:00,34.680,66.110,64.150,47.110,45.740,31.710,1.240,16.212,17.325,0.748,1.163,722.000,1094.900,1.516,12.120,20.149,0.817,1.271,19.882,21.102,0.746,0.751,12.127,20.149,0.189,8.887,9.737,0.018,4155.000,94.285,45.562,8.887,55.299,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
864,15:11:30,34.670,66.020,64.070,47.050,45.690,31.700,1.234,16.217,17.328,0.745,1.159,719.800,1090.800,1.516,12.086,20.078,0.815,1.266,19.887,21.106,0.746,0.751,12.082,20.083,0.189,8.881,9.741,0.018,4155.000,93.829,45.512,8.881,55.254,ON,Clear and warm; Hybrid loop operating; Ceff=1.52x
865,15:12:00,34.660,65.950,64.000,47.010,45.640,31.680,1.227,16.221,17.331,0.743,1.154,717.100,1086.100,1.515,12.046,19.996,0.812,1.261,19.892,21.109,0.746,0.751,12.052,20.000,0.189,8.893,9.743,0.018,4155.000,93.297,45.450,8.893,55.193,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
866,15:12:30,34.640,65.890,63.940,46.970,45.610,31.670,1.220,16.224,17.333,0.740,1.149,714.300,1081.300,1.514,12.003,19.910,0.809,1.255,19.896,21.111,0.746,0.751,12.006,19.916,0.189,8.893,9.745,0.018,4155.000,92.765,45.391,8.893,55.137,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
867,15:13:00,34.630,65.840,63.890,46.940,45.570,31.660,1.214,16.227,17.335,0.737,1.144,711.700,1076.600,1.513,11.961,19.827,0.806,1.250,19.899,21.113,0.746,0.751,11.959,19.831,0.189,8.891,9.746,0.018,4155.000,92.308,45.365,8.891,55.112,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
868,15:13:30,34.620,65.810,63.860,46.920,45.550,31.650,1.208,16.229,17.336,0.735,1.139,709.400,1072.600,1.512,11.924,19.754,0.803,1.245,19.901,21.115,0.746,0.751,11.928,19.746,0.189,8.897,9.740,0.018,4155.000,91.852,45.310,8.897,55.050,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
869,15:14:00,34.600,65.800,63.830,46.900,45.530,31.630,1.203,16.230,17.337,0.733,1.136,707.700,1069.300,1.511,11.896,19.695,0.801,1.242,19.902,21.116,0.746,0.751,11.897,19.695,0.189,8.894,9.745,0.018,4155.000,91.472,45.261,8.894,55.006,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
870,15:14:30,34.590,65.790,63.810,46.890,45.510,31.620,1.200,16.231,17.338,0.732,1.134,706.600,1066.900,1.510,11.878,19.653,0.800,1.239,19.903,21.116,0.746,0.751,11.881,19.661,0.189,8.897,9.750,0.018,4155.000,91.244,45.250,8.897,55.000,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
871,15:15:00,34.570,65.790,63.800,46.890,45.500,31.610,1.198,16.232,17.338,0.731,1.132,706.000,1065.500,1.509,11.869,19.626,0.799,1.237,19.904,21.117,0.746,0.751,11.866,19.627,0.189,8.892,9.746,0.018,4155.000,91.092,45.234,8.892,54.980,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
872,15:15:30,34.560,65.790,63.790,46.890,45.490,31.590,1.197,16.232,17.339,0.731,1.131,705.900,1064.600,1.508,11.867,19.611,0.799,1.236,19.904,21.118,0.746,0.751,11.866,19.610,0.189,8.894,9.746,0.018,4155.000,91.016,45.234,8.894,54.981,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
873,15:16:00,34.540,65.780,63.770,46.880,45.480,31.580,1.196,16.233,17.339,0.731,1.130,705.900,1064.000,1.507,11.869,19.601,0.799,1.235,19.905,21.118,0.746,0.752,11.866,19.593,0.189,8.894,9.743,0.018,4155.000,90.940,45.222,8.894,54.965,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
874,15:16:30,34.530,65.760,63.750,46.870,45.460,31.570,1.195,16.234,17.340,0.731,1.130,705.900,1063.300,1.506,11.869,19.589,0.799,1.235,19.906,21.119,0.746,0.751,11.867,19.594,0.189,8.895,9.750,0.018,4155.000,90.864,45.214,8.895,54.964,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
875,15:17:00,34.510,65.740,63.720,46.850,45.440,31.560,1.193,16.235,17.341,0.731,1.128,705.500,1062.200,1.505,11.865,19.569,0.799,1.233,19.908,21.120,0.746,0.751,11.868,19.561,0.189,8.900,9.744,0.018,4155.000,90.712,45.185,8.900,54.929,ON,Clear and warm; Hybrid loop operating; Ceff=1.51x
876,15:17:30,34.500,65.690,63.670,46.820,45.410,31.540,1.191,16.238,17.343,0.730,1.126,704.700,1060.200,1.505,11.853,19.536,0.798,1.231,19.911,21.122,0.746,0.751,11.854,19.528,0.189,8.900,9.746,0.018,4155.000,90.559,45.194,8.900,54.940,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
877,15:18:00,34.480,65.630,63.610,46.780,45.370,31.530,1.187,16.242,17.345,0.728,1.123,703.200,1057.300,1.504,11.831,19.485,0.796,1.228,19.915,21.125,0.746,0.751,11.824,19.478,0.189,8.897,9.748,0.018,4155.000,90.255,45.166,8.897,54.914,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
878,15:18:30,34.460,65.550,63.540,46.730,45.320,31.520,1.181,16.246,17.348,0.726,1.119,701.100,1053.500,1.503,11.799,19.419,0.794,1.223,19.920,21.128,0.746,0.752,11.795,19.412,0.189,8.901,9.750,0.018,4155.000,89.799,45.100,8.901,54.849,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
879,15:19:00,34.450,65.460,63.460,46.670,45.270,31.510,1.175,16.251,17.352,0.724,1.115,698.500,1048.900,1.502,11.760,19.340,0.791,1.218,19.925,21.132,0.746,0.751,11.766,19.347,0.189,8.912,9.760,0.018,4155.000,89.343,45.068,8.912,54.827,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
880,15:19:30,34.430,65.360,63.360,46.610,45.210,31.500,1.168,16.257,17.356,0.721,1.109,695.600,1043.900,1.501,11.717,19.253,0.788,1.212,19.932,21.136,0.746,0.752,11.721,19.248,0.189,8.916,9.756,0.018,4155.000,88.811,45.014,8.916,54.769,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
881,15:20:00,34.410,65.240,63.260,46.530,45.140,31.480,1.161,16.264,17.360,0.718,1.104,692.600,1038.900,1.500,11.673,19.165,0.784,1.207,19.939,21.140,0.747,0.751,11.678,19.165,0.189,8.921,9.761,0.018,4155.000,88.278,44.959,8.921,54.720,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
882,15:20:30,34.390,65.130,63.160,46.460,45.080,31.470,1.154,16.270,17.364,0.715,1.099,689.900,1034.200,1.499,11.633,19.084,0.781,1.201,19.946,21.145,0.747,0.751,11.633,19.083,0.189,8.922,9.763,0.018,4155.000,87.746,44.891,8.922,54.654,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
883,15:21:00,34.370,65.020,63.060,46.390,45.010,31.460,1.149,16.276,17.368,0.713,1.095,687.600,1030.100,1.498,11.600,19.015,0.779,1.197,19.953,21.149,0.746,0.751,11.605,19.018,0.189,8.930,9.768,0.018,4155.000,87.366,44.875,8.930,54.643,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
884,15:21:30,34.350,64.930,62.970,46.320,44.950,31.450,1.144,16.282,17.372,0.711,1.091,685.900,1026.900,1.497,11.577,18.961,0.777,1.193,19.959,21.153,0.747,0.751,11.577,18.953,0.189,8.930,9.765,0.018,4155.000,86.986,44.819,8.930,54.584,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
885,15:22:00,34.330,64.850,62.890,46.270,44.900,31.440,1.141,16.286,17.375,0.710,1.089,684.800,1024.600,1.496,11.562,18.923,0.776,1.190,19.964,21.157,0.746,0.752,11.563,18.921,0.189,8.934,9.771,0.018,4155.000,86.758,44.801,8.934,54.572,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
886,15:22:30,34.310,64.790,62.830,46.230,44.860,31.430,1.139,16.290,17.377,0.709,1.088,684.200,1023.100,1.495,11.555,18.898,0.775,1.189,19.968,21.160,0.747,0.751,11.550,18.906,0.189,8.931,9.777,0.018,4155.000,86.606,44.788,8.931,54.566,ON,Clear and warm; Hybrid loop operating; Ceff=1.5x
887,15:23:00,34.290,64.740,62.780,46.200,44.830,31.420,1.138,16.293,17.379,0.709,1.086,684.000,1022.100,1.494,11.553,18.882,0.775,1.187,19.971,21.162,0.746,0.752,11.552,18.874,0.189,8.936,9.770,0.018,4155.000,86.530,44.793,8.936,54.563,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
888,15:23:30,34.260,64.720,62.750,46.180,44.800,31.410,1.136,16.295,17.381,0.709,1.086,683.800,1021.200,1.493,11.552,18.867,0.775,1.186,19.973,21.163,0.746,0.752,11.553,18.876,0.189,8.939,9.780,0.018,4155.000,86.377,44.754,8.939,54.533,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
889,15:24:00,34.240,64.710,62.730,46.160,44.780,31.400,1.135,16.295,17.381,0.709,1.084,683.400,1020.000,1.492,11.546,18.846,0.774,1.185,19.974,21.164,0.747,0.751,11.553,18.841,0.189,8.945,9.773,0.018,4155.000,86.301,44.767,8.945,54.540,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
890,15:24:30,34.220,64.710,62.720,46.160,44.770,31.390,1.132,16.296,17.382,0.708,1.082,682.700,1018.200,1.492,11.534,18.814,0.774,1.183,19.974,21.165,0.746,0.751,11.538,18.807,0.189,8.942,9.773,0.018,4155.000,86.073,44.727,8.942,54.500,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
891,15:25:00,34.190,64.710,62.710,46.160,44.760,31.380,1.129,16.296,17.382,0.706,1.080,681.300,1015.600,1.491,11.511,18.766,0.772,1.180,19.974,21.165,0.747,0.751,11.505,18.773,0.189,8.935,9.780,0.018,4155.000,85.845,44.723,8.935,54.503,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
892,15:25:30,34.170,64.710,62.700,46.150,44.740,31.370,1.124,16.296,17.383,0.704,1.076,679.300,1012.000,1.490,11.478,18.700,0.770,1.176,19.974,21.166,0.746,0.751,11.472,18.704,0.189,8.936,9.779,0.018,4155.000,85.465,44.683,8.936,54.462,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
893,15:26:00,34.140,64.710,62.690,46.140,44.720,31.360,1.118,16.297,17.384,0.702,1.071,676.800,1007.600,1.489,11.435,18.620,0.767,1.171,19.975,21.167,0.746,0.751,11.440,18.618,0.189,8.944,9.777,0.018,4155.000,85.009,44.639,8.944,54.416,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
894,15:26:30,34.110,64.690,62.660,46.120,44.700,31.350,1.111,16.298,17.385,0.699,1.066,673.800,1002.500,1.488,11.386,18.528,0.764,1.165,19.977,21.168,0.746,0.751,11.392,18.532,0.189,8.946,9.781,0.018,4155.000,84.477,44.585,8.946,54.366,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
895,15:27:00,34.090,64.650,62.620,46.090,44.660,31.340,1.103,16.301,17.387,0.695,1.060,670.600,997.100,1.487,11.335,18.432,0.760,1.159,19.979,21.171,0.747,0.751,11.329,18.430,0.189,8.939,9.780,0.018,4155.000,83.868,44.504,8.939,54.284,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
896,15:27:30,34.060,64.590,62.560,46.040,44.610,31.330,1.096,16.304,17.390,0.692,1.055,667.500,991.900,1.486,11.285,18.338,0.756,1.152,19.983,21.174,0.747,0.752,11.282,18.346,0.189,8.943,9.786,0.018,4155.000,83.336,44.453,8.943,54.240,ON,Clear and warm; Hybrid loop operating; Ceff=1.49x
897,15:28:00,34.030,64.520,62.480,45.990,44.560,31.320,1.090,16.309,17.393,0.689,1.050,664.700,987.100,1.485,11.242,18.255,0.753,1.147,19.988,21.177,0.747,0.752,11.237,18.263,0.189,8.945,9.789,0.018,4155.000,82.880,44.425,8.945,54.214,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
898,15:28:30,34.000,64.420,62.390,45.920,44.490,31.320,1.084,16.314,17.397,0.687,1.045,662.500,983.200,1.484,11.209,18.186,0.751,1.142,19.994,21.181,0.746,0.752,11.208,18.180,0.189,8.951,9.783,0.018,4155.000,82.424,44.356,8.951,54.139,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
899,15:29:00,33.970,64.310,62.290,45.840,44.430,31.310,1.080,16.320,17.402,0.685,1.042,660.800,980.100,1.483,11.186,18.134,0.749,1.139,20.001,21.186,0.747,0.751,11.179,18.133,0.189,8.951,9.789,0.018,4155.000,82.119,44.332,8.951,54.121,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
900,15:29:30,33.950,64.200,62.180,45.760,44.350,31.300,1.077,16.327,17.406,0.684,1.040,659.700,977.800,1.482,11.173,18.099,0.748,1.136,20.008,21.191,0.747,0.752,11.168,18.102,0.189,8.957,9.795,0.018,4155.000,81.891,44.312,8.957,54.108,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
901,15:30:00,33.920,64.070,62.070,45.680,44.280,31.290,1.075,16.334,17.411,0.684,1.038,659.100,976.300,1.481,11.169,18.076,0.747,1.135,20.016,21.196,0.747,0.751,11.172,18.073,0.189,8.969,9.794,0.018,4155.000,81.739,44.298,8.969,54.092,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
902,15:30:30,33.880,63.950,61.960,45.600,44.200,31.290,1.073,16.341,17.415,0.683,1.037,658.700,975.100,1.480,11.168,18.061,0.747,1.133,20.023,21.201,0.747,0.752,11.161,18.059,0.189,8.965,9.799,0.018,4155.000,81.587,44.270,8.965,54.069,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
903,15:31:00,33.850,63.840,61.850,45.530,44.130,31.280,1.072,16.347,17.420,0.683,1.036,658.400,974.000,1.479,11.168,18.045,0.747,1.132,20.031,21.206,0.746,0.752,11.165,18.047,0.189,8.972,9.804,0.018,4155.000,81.511,44.279,8.972,54.082,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
904,15:31:30,33.820,63.740,61.760,45.460,44.070,31.270,1.070,16.353,17.424,0.683,1.034,657.700,972.400,1.478,11.162,18.021,0.746,1.130,20.037,21.211,0.747,0.752,11.169,18.016,0.189,8.985,9.803,0.018,4155.000,81.359,44.269,8.985,54.072,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
905,15:32:00,33.790,63.650,61.670,45.390,44.010,31.270,1.067,16.358,17.427,0.681,1.032,656.600,970.100,1.477,11.148,17.984,0.745,1.128,20.043,21.214,0.747,0.752,11.140,17.985,0.189,8.977,9.809,0.018,4155.000,81.131,44.249,8.977,54.058,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
906,15:32:30,33.760,63.580,61.600,45.340,43.960,31.260,1.062,16.363,17.431,0.680,1.029,654.900,967.000,1.477,11.122,17.930,0.743,1.124,20.047,21.218,0.747,0.752,11.127,17.936,0.189,8.989,9.814,0.018,4155.000,80.751,44.183,8.989,53.997,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
907,15:33:00,33.730,63.520,61.540,45.290,43.910,31.250,1.057,16.366,17.433,0.677,1.024,652.600,963.000,1.476,11.086,17.858,0.740,1.120,20.051,21.221,0.747,0.751,11.080,17.851,0.189,8.983,9.808,0.018,4155.000,80.371,44.158,8.983,53.966,ON,Clear and warm; Hybrid loop operating; Ceff=1.48x
908,15:33:30,33.690,63.470,61.490,45.260,43.870,31.250,1.050,16.369,17.436,0.674,1.019,649.800,958.200,1.475,11.040,17.772,0.737,1.114,20.054,21.224,0.747,0.752,11.033,17.767,0.189,8.983,9.811,0.018,4155.000,79.838,44.085,8.983,53.896,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
909,15:34:00,33.660,63.440,61.440,45.220,43.830,31.240,1.043,16.372,17.438,0.671,1.014,646.600,952.900,1.474,10.989,17.677,0.734,1.108,20.057,21.226,0.746,0.752,10.986,17.682,0.189,8.989,9.818,0.018,4155.000,79.306,44.035,8.989,53.853,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
910,15:34:30,33.630,63.410,61.410,45.200,43.790,31.240,1.036,16.374,17.440,0.668,1.008,643.400,947.500,1.473,10.935,17.580,0.730,1.102,20.059,21.228,0.747,0.751,10.938,17.580,0.189,8.995,9.817,0.018,4155.000,78.774,43.989,8.995,53.805,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
911,15:35:00,33.590,63.380,61.370,45.170,43.760,31.230,1.029,16.375,17.441,0.665,1.003,640.300,942.400,1.472,10.885,17.488,0.726,1.096,20.061,21.230,0.747,0.752,10.889,17.493,0.189,8.998,9.821,0.018,4155.000,78.242,43.928,8.998,53.749,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
912,15:35:30,33.560,63.360,61.330,45.140,43.720,31.230,1.023,16.377,17.443,0.662,0.998,637.700,938.000,1.471,10.842,17.407,0.724,1.091,20.063,21.232,0.746,0.751,10.842,17.408,0.189,8.995,9.819,0.018,4155.000,77.785,43.877,8.995,53.696,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
913,15:36:00,33.520,63.320,61.290,45.110,43.680,31.220,1.019,16.379,17.445,0.660,0.994,635.600,934.300,1.470,10.809,17.342,0.721,1.086,20.066,21.234,0.747,0.752,10.810,17.340,0.189,8.999,9.820,0.018,4155.000,77.481,43.878,8.999,53.698,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
914,15:36:30,33.490,63.280,61.240,45.070,43.640,31.220,1.015,16.382,17.448,0.658,0.991,634.200,931.600,1.469,10.787,17.295,0.720,1.083,20.069,21.237,0.747,0.752,10.779,17.291,0.189,8.993,9.820,0.018,4155.000,77.177,43.833,8.993,53.653,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
915,15:37:00,33.460,63.230,61.180,45.030,43.590,31.210,1.012,16.386,17.450,0.658,0.989,633.300,929.800,1.468,10.775,17.264,0.719,1.081,20.072,21.240,0.747,0.752,10.782,17.258,0.189,9.008,9.821,0.018,4155.000,76.949,43.788,9.008,53.608,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
916,15:37:30,33.420,63.160,61.110,44.980,43.540,31.210,1.011,16.390,17.454,0.657,0.988,632.900,928.500,1.467,10.770,17.244,0.718,1.080,20.077,21.243,0.747,0.752,10.768,17.245,0.189,9.002,9.827,0.018,4155.000,76.873,43.806,9.002,53.632,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
917,15:38:00,33.390,63.080,61.030,44.920,43.480,31.210,1.009,16.395,17.457,0.657,0.987,632.600,927.500,1.466,10.769,17.229,0.718,1.079,20.082,21.247,0.747,0.752,10.772,17.230,0.189,9.009,9.829,0.018,4155.000,76.721,43.766,9.009,53.595,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
918,15:38:30,33.350,62.980,60.940,44.850,43.420,31.200,1.008,16.400,17.461,0.657,0.986,632.200,926.300,1.465,10.767,17.212,0.718,1.077,20.088,21.251,0.747,0.752,10.775,17.217,0.189,9.018,9.834,0.018,4155.000,76.645,43.779,9.018,53.613,ON,Clear and warm; Hybrid loop operating; Ceff=1.47x
919,15:39:00,33.320,62.870,60.830,44.780,43.350,31.200,1.006,16.407,17.465,0.656,0.984,631.500,924.600,1.464,10.760,17.186,0.717,1.075,20.095,21.256,0.747,0.752,10.763,17.186,0.189,9.018,9.834,0.018,4155.000,76.493,43.773,9.018,53.607,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
920,15:39:30,33.280,62.750,60.720,44.690,43.270,31.190,1.002,16.414,17.470,0.655,0.981,630.200,922.200,1.463,10.745,17.147,0.715,1.073,20.103,21.261,0.748,0.752,10.751,17.138,0.189,9.026,9.833,0.018,4155.000,76.189,43.712,9.026,53.545,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
921,15:40:00,33.250,62.620,60.600,44.610,43.190,31.190,0.998,16.421,17.475,0.653,0.978,628.400,918.900,1.462,10.719,17.091,0.713,1.069,20.111,21.267,0.748,0.752,10.723,17.091,0.189,9.028,9.841,0.018,4155.000,75.884,43.694,9.028,53.535,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
922,15:40:30,33.210,62.480,60.480,44.520,43.110,31.190,0.992,16.429,17.480,0.650,0.974,625.900,914.700,1.461,10.684,17.020,0.711,1.064,20.120,21.272,0.747,0.752,10.679,17.026,0.189,9.027,9.848,0.018,4155.000,75.428,43.631,9.027,53.479,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
923,15:41:00,33.180,62.350,60.350,44.420,43.030,31.180,0.986,16.436,17.485,0.647,0.969,623.100,909.900,1.460,10.641,16.937,0.708,1.059,20.128,21.278,0.747,0.752,10.634,16.943,0.189,9.030,9.852,0.018,4155.000,74.972,43.596,9.030,53.448,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
924,15:41:30,33.150,62.220,60.240,44.340,42.950,31.180,0.979,16.444,17.490,0.644,0.963,620.000,904.800,1.459,10.594,16.848,0.704,1.053,20.136,21.284,0.747,0.752,10.590,16.843,0.189,9.037,9.849,0.018,4155.000,74.440,43.530,9.037,53.379,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
925,15:42:00,33.110,62.100,60.120,44.260,42.870,31.180,0.973,16.450,17.495,0.641,0.958,616.900,899.800,1.459,10.547,16.759,0.701,1.047,20.144,21.289,0.747,0.752,10.544,16.760,0.189,9.044,9.855,0.018,4155.000,73.984,43.504,9.044,53.359,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
926,15:42:30,33.080,62.000,60.020,44.180,42.800,31.170,0.967,16.457,17.499,0.638,0.953,614.100,895.100,1.458,10.505,16.678,0.698,1.042,20.150,21.294,0.747,0.752,10.500,16.677,0.189,9.046,9.858,0.018,4155.000,73.527,43.463,9.046,53.320,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
927,15:43:00,33.040,61.910,59.930,44.120,42.730,31.170,0.961,16.462,17.503,0.636,0.949,611.800,891.200,1.457,10.470,16.610,0.695,1.037,20.156,21.298,0.747,0.752,10.470,16.610,0.189,9.055,9.861,0.018,4155.000,73.071,43.382,9.055,53.243,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
928,15:43:30,33.010,61.840,59.860,44.060,42.680,31.170,0.957,16.466,17.507,0.634,0.946,610.200,888.200,1.456,10.445,16.558,0.693,1.034,20.161,21.301,0.748,0.752,10.439,16.562,0.189,9.052,9.866,0.018,4155.000,72.767,43.347,9.052,53.213,ON,Clear and warm; Hybrid loop operating; Ceff=1.46x
