No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
543,12:31:00,37.280,72.620,70.610,52.130,50.730,32.850,1.697,15.825,17.027,0.887,1.481,861.700,1400.100,1.625,14.031,25.216,0.969,1.619,19.458,20.775,0.744,0.750,14.037,25.217,0.189,8.619,9.530,0.018,4155.000,129.034,48.762,8.619,58.292,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
544,12:31:30,37.270,72.650,70.630,52.150,50.730,32.850,1.695,15.824,17.026,0.886,1.479,861.300,1398.700,1.624,14.022,25.190,0.968,1.617,19.457,20.775,0.744,0.750,14.020,25.181,0.189,8.613,9.526,0.018,4155.000,128.882,48.753,8.613,58.279,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
545,12:32:00,37.270,72.670,70.640,52.160,50.740,32.840,1.692,15.823,17.026,0.885,1.477,860.500,1396.800,1.623,14.009,25.155,0.968,1.615,19.456,20.774,0.744,0.750,14.003,25.147,0.189,8.610,9.526,0.018,4155.000,128.654,48.733,8.610,58.259,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
546,12:32:30,37.260,72.680,70.640,52.160,50.730,32.840,1.688,15.823,17.026,0.884,1.475,859.300,1394.200,1.622,13.988,25.107,0.966,1.612,19.455,20.774,0.744,0.750,13.988,25.113,0.189,8.613,9.531,0.018,4155.000,128.350,48.709,8.613,58.239,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
547,12:33:00,37.260,72.680,70.640,52.160,50.720,32.830,1.682,15.823,17.026,0.882,1.471,857.400,1390.500,1.622,13.958,25.042,0.964,1.607,19.456,20.775,0.744,0.750,13.956,25.045,0.189,8.612,9.530,0.018,4155.000,127.893,48.665,8.612,58.195,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
548,12:33:30,37.250,72.660,70.610,52.140,50.710,32.830,1.675,15.824,17.027,0.880,1.466,854.900,1385.700,1.621,13.918,24.958,0.961,1.602,19.457,20.776,0.744,0.750,13.925,24.962,0.189,8.618,9.531,0.018,4155.000,127.361,48.630,8.618,58.161,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
549,12:34:00,37.240,72.610,70.570,52.110,50.680,32.830,1.666,15.827,17.029,0.876,1.460,851.800,1380.100,1.620,13.871,24.859,0.958,1.595,19.460,20.778,0.744,0.750,13.864,24.862,0.189,8.612,9.532,0.018,4155.000,126.677,48.565,8.612,58.097,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
550,12:34:30,37.240,72.550,70.510,52.070,50.630,32.830,1.656,15.831,17.032,0.873,1.453,848.400,1373.800,1.619,13.819,24.751,0.954,1.588,19.464,20.781,0.744,0.750,13.820,24.747,0.189,8.619,9.531,0.018,4155.000,125.916,48.495,8.619,58.026,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
551,12:35:00,37.230,72.470,70.430,52.010,50.580,32.820,1.646,15.835,17.035,0.869,1.446,844.800,1367.400,1.619,13.766,24.640,0.950,1.581,19.469,20.784,0.744,0.750,13.761,24.633,0.189,8.618,9.531,0.018,4155.000,125.156,48.428,8.618,57.959,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
552,12:35:30,37.220,72.370,70.350,51.950,50.530,32.820,1.636,15.841,17.038,0.866,1.440,841.400,1361.100,1.618,13.716,24.535,0.946,1.574,19.475,20.788,0.744,0.750,13.718,24.535,0.189,8.627,9.537,0.018,4155.000,124.396,48.356,8.627,57.894,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
553,12:36:00,37.220,72.270,70.250,51.880,50.470,32.820,1.627,15.847,17.042,0.863,1.434,838.300,1355.500,1.617,13.673,24.441,0.943,1.567,19.482,20.792,0.744,0.750,13.676,24.438,0.189,8.632,9.539,0.018,4155.000,123.711,48.289,8.632,57.828,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
554,12:36:30,37.210,72.160,70.150,51.810,50.400,32.820,1.620,15.853,17.046,0.860,1.429,835.800,1350.800,1.616,13.639,24.362,0.940,1.562,19.488,20.797,0.745,0.750,13.634,24.359,0.189,8.631,9.541,0.018,4155.000,123.179,48.249,8.631,57.790,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
555,12:37:00,37.200,72.050,70.060,51.740,50.340,32.810,1.614,15.859,17.050,0.858,1.425,833.900,1347.000,1.615,13.615,24.301,0.938,1.558,19.495,20.801,0.745,0.750,13.607,24.296,0.189,8.634,9.544,0.018,4155.000,122.723,48.205,8.634,57.749,ON,Variable clouds; Hybrid loop operating; Ceff=1.62x
556,12:37:30,37.200,71.960,69.970,51.680,50.290,32.810,1.610,15.864,17.054,0.857,1.422,832.600,1344.100,1.614,13.598,24.255,0.937,1.554,19.501,20.805,0.744,0.750,13.595,24.251,0.189,8.640,9.546,0.018,4155.000,122.419,48.190,8.640,57.736,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
557,12:38:00,37.190,71.880,69.900,51.620,50.240,32.810,1.606,15.869,17.057,0.856,1.420,831.600,1341.900,1.614,13.588,24.220,0.936,1.552,19.506,20.808,0.744,0.750,13.584,24.221,0.189,8.643,9.550,0.018,4155.000,122.115,48.149,8.643,57.699,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
558,12:38:30,37.180,71.810,69.830,51.580,50.200,32.810,1.603,15.873,17.059,0.855,1.418,830.800,1339.900,1.613,13.579,24.188,0.935,1.550,19.510,20.811,0.744,0.750,13.571,24.190,0.189,8.643,9.552,0.018,4155.000,121.887,48.131,8.643,57.683,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
559,12:39:00,37.180,71.770,69.790,51.550,50.170,32.810,1.600,15.875,17.061,0.855,1.416,829.900,1337.700,1.612,13.567,24.153,0.934,1.547,19.513,20.813,0.744,0.750,13.573,24.158,0.189,8.654,9.555,0.018,4155.000,121.658,48.120,8.654,57.675,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
560,12:39:30,37.170,71.740,69.750,51.530,50.140,32.810,1.596,15.877,17.062,0.853,1.413,828.700,1335.000,1.611,13.549,24.106,0.933,1.544,19.515,20.814,0.744,0.750,13.543,24.109,0.189,8.647,9.555,0.018,4155.000,121.354,48.096,8.647,57.651,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
561,12:40:00,37.160,71.720,69.730,51.520,50.130,32.810,1.590,15.878,17.063,0.852,1.409,826.900,1331.500,1.610,13.521,24.044,0.931,1.540,19.516,20.815,0.744,0.750,13.528,24.042,0.189,8.656,9.554,0.018,4155.000,120.898,48.041,8.656,57.595,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
562,12:40:30,37.160,71.720,69.720,51.520,50.120,32.810,1.583,15.879,17.063,0.849,1.404,824.500,1327.000,1.609,13.483,23.963,0.928,1.535,19.517,20.815,0.744,0.750,13.481,23.956,0.189,8.651,9.552,0.018,4155.000,120.366,47.992,8.651,57.544,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
563,12:41:00,37.150,71.720,69.700,51.510,50.110,32.810,1.575,15.879,17.064,0.846,1.399,821.600,1321.500,1.609,13.435,23.865,0.925,1.529,19.517,20.816,0.744,0.750,13.434,23.873,0.189,8.651,9.558,0.018,4155.000,119.757,47.948,8.651,57.506,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
564,12:41:30,37.150,71.710,69.690,51.510,50.090,32.810,1.565,15.880,17.064,0.843,1.392,818.100,1315.300,1.608,13.379,23.754,0.921,1.521,19.518,20.816,0.744,0.750,13.387,23.753,0.189,8.658,9.555,0.018,4155.000,118.997,47.869,8.658,57.424,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
565,12:42:00,37.140,71.700,69.670,51.500,50.080,32.810,1.555,15.881,17.065,0.839,1.385,814.500,1308.800,1.607,13.320,23.637,0.917,1.514,19.519,20.817,0.744,0.750,13.324,23.635,0.189,8.655,9.555,0.018,4155.000,118.237,47.799,8.655,57.354,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
566,12:42:30,37.140,71.680,69.640,51.490,50.060,32.810,1.545,15.882,17.066,0.835,1.378,810.900,1302.300,1.606,13.262,23.521,0.913,1.506,19.521,20.818,0.744,0.750,13.261,23.517,0.189,8.653,9.555,0.018,4155.000,117.476,47.728,8.653,57.283,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
567,12:43:00,37.130,71.650,69.600,51.460,50.030,32.810,1.536,15.885,17.068,0.832,1.372,807.500,1296.200,1.605,13.210,23.415,0.909,1.499,19.523,20.820,0.744,0.750,13.216,23.417,0.189,8.660,9.559,0.018,4155.000,116.792,47.674,8.660,57.233,ON,Variable clouds; Hybrid loop operating; Ceff=1.61x
568,12:43:30,37.130,71.590,69.540,51.430,49.990,32.810,1.528,15.888,17.070,0.829,1.366,804.700,1291.000,1.604,13.167,23.323,0.906,1.493,19.527,20.823,0.744,0.750,13.171,23.318,0.189,8.660,9.556,0.018,4155.000,116.184,47.616,8.660,57.173,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
569,12:44:00,37.130,71.520,69.470,51.380,49.950,32.810,1.521,15.892,17.072,0.826,1.362,802.400,1286.700,1.604,13.135,23.251,0.903,1.488,19.531,20.825,0.745,0.750,13.127,23.252,0.189,8.656,9.561,0.018,4155.000,115.652,47.557,8.656,57.118,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
570,12:44:30,37.120,71.440,69.390,51.330,49.900,32.810,1.517,15.897,17.075,0.825,1.359,800.800,1283.500,1.603,13.114,23.198,0.902,1.485,19.537,20.829,0.744,0.750,13.115,23.205,0.189,8.665,9.566,0.018,4155.000,115.347,47.550,8.665,57.116,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
571,12:45:00,37.120,71.340,69.300,51.270,49.840,32.810,1.513,15.903,17.079,0.824,1.356,799.800,1281.200,1.602,13.103,23.162,0.900,1.482,19.543,20.832,0.745,0.750,13.104,23.159,0.189,8.669,9.564,0.018,4155.000,115.043,47.510,8.669,57.074,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
572,12:45:30,37.120,71.230,69.200,51.210,49.790,32.820,1.510,15.909,17.082,0.823,1.354,799.100,1279.400,1.601,13.098,23.136,0.900,1.480,19.550,20.836,0.744,0.750,13.093,23.129,0.189,8.669,9.565,0.018,4155.000,114.815,47.482,8.669,57.047,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
573,12:46:00,37.120,71.110,69.100,51.140,49.730,32.820,1.508,15.915,17.086,0.823,1.353,798.500,1277.900,1.600,13.095,23.114,0.899,1.478,19.557,20.840,0.745,0.750,13.098,23.117,0.189,8.679,9.571,0.018,4155.000,114.663,47.475,8.679,57.046,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
574,12:46:30,37.120,71.000,68.990,51.070,49.670,32.820,1.505,15.922,17.090,0.822,1.351,797.800,1276.100,1.600,13.090,23.088,0.898,1.476,19.564,20.844,0.745,0.750,13.088,23.089,0.189,8.680,9.573,0.018,4155.000,114.435,47.447,8.680,57.020,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
575,12:47:00,37.110,70.890,68.890,51.010,49.620,32.820,1.502,15.928,17.093,0.821,1.348,796.700,1273.700,1.599,13.078,23.050,0.897,1.474,19.571,20.848,0.745,0.750,13.077,23.041,0.189,8.685,9.571,0.018,4155.000,114.207,47.442,8.685,57.013,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
576,12:47:30,37.110,70.780,68.800,50.950,49.570,32.820,1.497,15.934,17.097,0.819,1.345,795.000,1270.400,1.598,13.057,22.997,0.896,1.470,19.577,20.852,0.744,0.750,13.050,22.995,0.189,8.685,9.577,0.018,4155.000,113.827,47.407,8.685,56.984,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
577,12:48:00,37.110,70.690,68.710,50.900,49.520,32.830,1.491,15.939,17.099,0.817,1.341,792.800,1266.300,1.597,13.027,22.928,0.893,1.465,19.583,20.855,0.745,0.750,13.022,22.930,0.189,8.691,9.581,0.018,4155.000,113.370,47.370,8.691,56.951,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
578,12:48:30,37.110,70.610,68.640,50.860,49.480,32.830,1.483,15.944,17.102,0.815,1.336,790.100,1261.400,1.596,12.987,22.843,0.890,1.460,19.588,20.858,0.745,0.750,12.994,22.848,0.189,8.702,9.584,0.018,4155.000,112.762,47.299,8.702,56.882,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
579,12:49:00,37.120,70.550,68.580,50.820,49.450,32.830,1.475,15.948,17.104,0.811,1.330,787.100,1256.000,1.596,12.941,22.748,0.887,1.454,19.592,20.860,0.745,0.750,12.934,22.748,0.189,8.694,9.583,0.018,4155.000,112.154,47.246,8.694,56.829,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
580,12:49:30,37.120,70.500,68.530,50.800,49.420,32.830,1.467,15.951,17.106,0.808,1.324,784.000,1250.400,1.595,12.892,22.650,0.883,1.447,19.595,20.862,0.745,0.750,12.888,22.648,0.189,8.698,9.584,0.018,4155.000,111.546,47.200,8.698,56.783,ON,Variable clouds; Hybrid loop operating; Ceff=1.6x
581,12:50:00,37.120,70.470,68.490,50.780,49.400,32.840,1.459,15.953,17.107,0.805,1.319,781.000,1245.100,1.594,12.846,22.556,0.880,1.441,19.598,20.863,0.745,0.750,12.842,22.564,0.189,8.700,9.589,0.018,4155.000,110.937,47.142,8.700,56.731,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
582,12:50:30,37.120,70.440,68.460,50.770,49.380,32.840,1.452,15.954,17.107,0.803,1.314,778.400,1240.500,1.594,12.806,22.474,0.877,1.436,19.600,20.864,0.745,0.750,12.811,22.479,0.189,8.708,9.588,0.018,4155.000,110.405,47.090,8.708,56.678,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
583,12:51:00,37.130,70.430,68.430,50.770,49.370,32.840,1.446,15.955,17.108,0.801,1.310,776.500,1236.900,1.593,12.775,22.409,0.875,1.432,19.601,20.864,0.745,0.750,12.780,22.411,0.189,8.708,9.587,0.018,4155.000,109.949,47.032,8.708,56.619,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
584,12:51:30,37.130,70.420,68.420,50.770,49.360,32.840,1.443,15.956,17.108,0.799,1.307,775.200,1234.400,1.592,12.755,22.363,0.874,1.429,19.602,20.865,0.745,0.750,12.749,22.360,0.189,8.702,9.584,0.018,4155.000,109.721,47.030,8.702,56.614,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
585,12:52:00,37.130,70.410,68.400,50.770,49.360,32.850,1.440,15.957,17.108,0.799,1.306,774.600,1232.900,1.592,12.745,22.336,0.873,1.427,19.603,20.865,0.745,0.750,12.750,22.343,0.189,8.709,9.589,0.018,4155.000,109.493,46.989,8.709,56.577,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
586,12:52:30,37.140,70.400,68.380,50.770,49.350,32.850,1.439,15.958,17.108,0.799,1.305,774.500,1232.200,1.591,12.744,22.325,0.873,1.426,19.604,20.865,0.745,0.750,12.750,22.326,0.189,8.710,9.587,0.018,4155.000,109.417,46.983,8.710,56.570,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
587,12:53:00,37.140,70.380,68.350,50.770,49.340,32.850,1.439,15.959,17.109,0.799,1.305,774.700,1232.100,1.590,12.749,22.323,0.873,1.426,19.605,20.865,0.745,0.750,12.751,22.327,0.189,8.709,9.588,0.018,4155.000,109.417,46.987,8.709,56.575,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
588,12:53:30,37.150,70.350,68.320,50.760,49.330,32.850,1.439,15.961,17.109,0.799,1.305,774.900,1232.000,1.590,12.755,22.322,0.873,1.426,19.607,20.866,0.745,0.750,12.753,22.327,0.189,8.708,9.589,0.018,4155.000,109.417,46.991,8.708,56.579,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
589,12:54:00,37.150,70.310,68.280,50.740,49.320,32.860,1.438,15.964,17.110,0.799,1.304,775.000,1231.600,1.589,12.758,22.316,0.873,1.425,19.610,20.867,0.745,0.750,12.755,22.311,0.189,8.708,9.585,0.018,4155.000,109.340,46.973,8.708,56.558,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
590,12:54:30,37.160,70.250,68.220,50.710,49.290,32.860,1.437,15.967,17.112,0.799,1.303,774.600,1230.500,1.589,12.755,22.299,0.873,1.424,19.613,20.868,0.745,0.750,12.758,22.297,0.189,8.714,9.587,0.018,4155.000,109.264,46.982,8.714,56.570,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
591,12:55:00,37.170,70.180,68.160,50.680,49.260,32.860,1.434,15.971,17.114,0.798,1.301,773.700,1228.600,1.588,12.744,22.268,0.872,1.422,19.618,20.871,0.745,0.750,12.745,22.265,0.189,8.716,9.589,0.018,4155.000,109.036,46.957,8.716,56.545,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
592,12:55:30,37.170,70.090,68.080,50.640,49.230,32.860,1.430,15.976,17.116,0.797,1.298,772.200,1225.900,1.588,12.725,22.223,0.870,1.419,19.623,20.873,0.745,0.750,12.733,22.217,0.189,8.724,9.589,0.018,4155.000,108.732,46.929,8.724,56.518,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
593,12:56:00,37.180,70.000,68.000,50.590,49.190,32.870,1.425,15.981,17.118,0.795,1.295,770.300,1222.500,1.587,12.699,22.166,0.868,1.415,19.629,20.876,0.745,0.750,12.705,22.168,0.189,8.727,9.594,0.018,4155.000,108.352,46.895,8.727,56.489,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
594,12:56:30,37.190,69.900,67.910,50.540,49.150,32.870,1.419,15.987,17.121,0.793,1.291,768.200,1218.800,1.587,12.670,22.103,0.866,1.411,19.635,20.879,0.745,0.750,12.678,22.103,0.189,8.732,9.595,0.018,4155.000,107.896,46.839,8.732,56.435,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
595,12:57:00,37.200,69.800,67.830,50.490,49.110,32.870,1.414,15.992,17.124,0.790,1.287,766.100,1215.200,1.586,12.641,22.040,0.864,1.407,19.641,20.882,0.745,0.750,12.634,22.039,0.189,8.725,9.596,0.018,4155.000,107.516,46.813,8.725,56.408,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
596,12:57:30,37.210,69.710,67.740,50.440,49.070,32.870,1.409,15.997,17.127,0.789,1.284,764.300,1212.000,1.586,12.617,21.986,0.862,1.403,19.647,20.885,0.745,0.750,12.622,21.991,0.189,8.738,9.600,0.018,4155.000,107.135,46.770,8.738,56.370,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
597,12:58:00,37.210,69.630,67.670,50.400,49.040,32.870,1.406,16.002,17.129,0.787,1.281,763.100,1209.600,1.585,12.600,21.947,0.861,1.400,19.652,20.887,0.745,0.751,12.594,21.942,0.189,8.732,9.598,0.018,4155.000,106.907,46.763,8.732,56.361,ON,Variable clouds; Hybrid loop operating; Ceff=1.59x
598,12:58:30,37.220,69.570,67.610,50.380,49.010,32.870,1.404,16.005,17.130,0.787,1.280,762.400,1208.300,1.585,12.593,21.925,0.860,1.399,19.656,20.889,0.745,0.750,12.596,21.926,0.189,8.741,9.601,0.018,4155.000,106.755,46.747,8.741,56.348,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
599,12:59:00,37.230,69.520,67.570,50.360,49.000,32.880,1.404,16.008,17.131,0.787,1.280,762.500,1208.000,1.584,12.596,21.923,0.860,1.399,19.658,20.890,0.745,0.750,12.598,21.928,0.189,8.742,9.604,0.018,4155.000,106.755,46.758,8.742,56.363,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
600,12:59:30,37.240,69.500,67.550,50.360,48.990,32.880,1.405,16.009,17.131,0.788,1.281,763.100,1208.800,1.584,12.609,21.937,0.861,1.399,19.660,20.890,0.745,0.751,12.615,21.945,0.189,8.747,9.605,0.018,4155.000,106.831,46.761,8.747,56.366,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
601,13:00:00,37.250,69.500,67.540,50.370,49.000,32.880,1.407,16.010,17.131,0.789,1.282,764.300,1210.300,1.584,12.627,21.963,0.862,1.401,19.660,20.889,0.745,0.750,12.632,21.962,0.189,8.745,9.601,0.018,4155.000,106.983,46.769,8.745,56.370,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
602,13:00:30,37.260,69.520,67.550,50.390,49.020,32.880,1.410,16.009,17.130,0.790,1.284,765.600,1212.100,1.583,12.648,21.995,0.863,1.403,19.659,20.888,0.746,0.751,12.647,21.995,0.189,8.740,9.601,0.018,4155.000,107.211,46.799,8.740,56.401,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
603,13:01:00,37.270,69.550,67.570,50.420,49.040,32.880,1.412,16.007,17.128,0.791,1.286,766.800,1213.900,1.583,12.667,22.024,0.865,1.405,19.658,20.886,0.745,0.751,12.662,22.027,0.189,8.737,9.601,0.018,4155.000,107.364,46.796,8.737,56.397,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
604,13:01:30,37.280,69.590,67.600,50.460,49.070,32.880,1.414,16.005,17.126,0.792,1.287,767.800,1215.100,1.583,12.681,22.043,0.866,1.407,19.655,20.884,0.745,0.750,12.676,22.041,0.189,8.735,9.598,0.018,4155.000,107.516,46.816,8.735,56.414,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
605,13:02:00,37.290,69.630,67.630,50.490,49.100,32.880,1.415,16.003,17.124,0.793,1.288,768.200,1215.600,1.582,12.686,22.050,0.866,1.407,19.653,20.882,0.745,0.750,12.690,22.056,0.189,8.741,9.600,0.018,4155.000,107.592,46.830,8.741,56.430,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
606,13:02:30,37.300,69.670,67.660,50.530,49.120,32.880,1.414,16.001,17.122,0.793,1.287,768.100,1215.300,1.582,12.683,22.041,0.866,1.407,19.651,20.880,0.745,0.750,12.689,22.036,0.189,8.741,9.594,0.018,4155.000,107.516,46.809,8.741,56.402,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
607,13:03:00,37.310,69.690,67.680,50.550,49.140,32.880,1.413,16.000,17.121,0.792,1.286,767.500,1214.200,1.582,12.671,22.018,0.866,1.405,19.649,20.879,0.745,0.751,12.672,22.018,0.189,8.736,9.594,0.018,4155.000,107.440,46.818,8.736,56.412,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
608,13:03:30,37.320,69.710,67.690,50.570,49.160,32.880,1.410,15.999,17.120,0.791,1.284,766.500,1212.500,1.582,12.654,21.985,0.864,1.403,19.649,20.878,0.745,0.751,12.655,21.982,0.189,8.736,9.592,0.018,4155.000,107.211,46.784,8.736,56.376,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
609,13:04:00,37.320,69.700,67.680,50.580,49.160,32.880,1.407,15.999,17.120,0.790,1.282,765.400,1210.500,1.582,12.636,21.950,0.863,1.401,19.649,20.877,0.745,0.750,12.639,21.948,0.189,8.737,9.593,0.018,4155.000,106.983,46.762,8.737,56.355,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
610,13:04:30,37.330,69.680,67.660,50.580,49.160,32.880,1.405,16.001,17.120,0.789,1.280,764.400,1208.800,1.581,12.620,21.918,0.862,1.399,19.650,20.877,0.745,0.750,12.625,21.914,0.189,8.739,9.592,0.018,4155.000,106.831,46.761,8.739,56.353,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
611,13:05:00,37.340,69.650,67.630,50.560,49.150,32.880,1.403,16.003,17.120,0.788,1.279,763.700,1207.600,1.581,12.612,21.898,0.861,1.398,19.653,20.878,0.745,0.750,12.610,21.896,0.189,8.737,9.594,0.018,4155.000,106.679,46.741,8.737,56.334,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
612,13:05:30,37.350,69.600,67.590,50.540,49.140,32.880,1.402,16.005,17.122,0.788,1.279,763.600,1207.300,1.581,12.613,21.895,0.861,1.398,19.656,20.879,0.745,0.750,12.612,21.899,0.189,8.739,9.597,0.018,4155.000,106.603,46.719,8.739,56.316,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
613,13:06:00,37.360,69.540,67.540,50.520,49.120,32.870,1.404,16.008,17.123,0.789,1.280,764.200,1208.100,1.581,12.625,21.911,0.862,1.399,19.659,20.881,0.745,0.750,12.630,21.917,0.189,8.745,9.599,0.018,4155.000,106.755,46.755,8.745,56.354,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
614,13:06:30,37.370,69.480,67.500,50.490,49.100,32.870,1.406,16.012,17.124,0.790,1.282,765.400,1209.900,1.581,12.648,21.946,0.863,1.401,19.662,20.882,0.745,0.750,12.649,21.953,0.189,8.744,9.600,0.018,4155.000,106.907,46.752,8.744,56.352,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
615,13:07:00,37.380,69.430,67.450,50.470,49.090,32.870,1.410,16.015,17.125,0.792,1.284,767.100,1212.600,1.581,12.679,21.997,0.865,1.404,19.666,20.883,0.745,0.750,12.684,21.989,0.189,8.749,9.594,0.018,4155.000,107.211,46.780,8.749,56.375,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
616,13:07:30,37.380,69.380,67.420,50.450,49.080,32.870,1.415,16.017,17.126,0.794,1.288,769.200,1215.800,1.581,12.716,22.056,0.868,1.408,19.668,20.884,0.745,0.750,12.717,22.058,0.189,8.748,9.599,0.018,4155.000,107.592,46.823,8.748,56.422,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
617,13:08:00,37.390,69.350,67.390,50.440,49.070,32.870,1.420,16.018,17.126,0.796,1.291,771.300,1219.200,1.581,12.753,22.117,0.870,1.411,19.670,20.885,0.745,0.751,12.750,22.110,0.189,8.747,9.595,0.018,4155.000,107.972,46.857,8.747,56.452,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
618,13:08:30,37.400,69.340,67.380,50.440,49.080,32.860,1.425,16.019,17.126,0.798,1.295,773.300,1222.200,1.581,12.786,22.172,0.872,1.415,19.671,20.884,0.745,0.750,12.783,22.178,0.189,8.746,9.601,0.018,4155.000,108.352,46.906,8.746,56.508,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
619,13:09:00,37.400,69.340,67.390,50.460,49.090,32.860,1.428,16.019,17.125,0.800,1.297,774.800,1224.600,1.581,12.811,22.215,0.874,1.418,19.670,20.883,0.745,0.750,12.815,22.211,0.189,8.751,9.597,0.018,4155.000,108.580,46.913,8.751,56.510,ON,Variable clouds; Hybrid loop operating; Ceff=1.58x
