No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
861,15:10:00,34.660,66.870,64.900,47.450,46.070,31.560,1.294,16.167,17.305,0.772,1.203,746.400,1133.200,1.518,12.485,20.825,0.844,1.315,19.832,21.080,0.746,0.751,12.481,20.818,0.189,8.847,9.720,0.018,4155.000,98.391,45.940,8.847,55.660,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
862,15:10:30,34.640,66.780,64.810,47.390,46.010,31.560,1.287,16.172,17.308,0.769,1.198,743.600,1128.400,1.517,12.444,20.740,0.841,1.310,19.838,21.084,0.746,0.751,12.436,20.735,0.189,8.849,9.723,0.018,4155.000,97.859,45.886,8.849,55.608,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
863,15:11:00,34.620,66.700,64.740,47.340,45.960,31.550,1.280,16.176,17.311,0.767,1.193,740.800,1123.400,1.516,12.401,20.653,0.838,1.304,19.843,21.087,0.746,0.751,12.407,20.652,0.189,8.861,9.727,0.018,4155.000,97.327,45.839,8.861,55.566,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
864,15:11:30,34.610,66.640,64.670,47.290,45.920,31.550,1.274,16.180,17.314,0.764,1.188,738.200,1118.800,1.516,12.361,20.572,0.835,1.299,19.847,21.090,0.746,0.751,12.362,20.569,0.189,8.860,9.727,0.018,4155.000,96.871,45.812,8.860,55.539,ON,Clear sky; Hybrid loop operating; Ceff=1.52x
865,15:12:00,34.590,66.590,64.620,47.260,45.880,31.540,1.268,16.183,17.316,0.762,1.184,736.000,1114.800,1.515,12.327,20.501,0.832,1.294,19.851,21.092,0.746,0.751,12.331,20.502,0.189,8.865,9.731,0.018,4155.000,96.414,45.760,8.865,55.490,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
866,15:12:30,34.570,66.550,64.580,47.230,45.850,31.530,1.263,16.185,17.318,0.760,1.181,734.400,1111.600,1.514,12.302,20.446,0.831,1.290,19.853,21.094,0.746,0.751,12.301,20.453,0.189,8.862,9.735,0.018,4155.000,96.034,45.710,8.862,55.445,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
867,15:13:00,34.560,66.530,64.550,47.220,45.830,31.530,1.260,16.187,17.319,0.759,1.178,733.400,1109.400,1.513,12.286,20.407,0.830,1.288,19.854,21.096,0.746,0.751,12.286,20.402,0.189,8.864,9.730,0.018,4155.000,95.806,45.692,8.864,55.422,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
868,15:13:30,34.540,66.530,64.540,47.210,45.820,31.520,1.258,16.187,17.320,0.759,1.177,732.900,1108.000,1.512,12.279,20.382,0.829,1.286,19.855,21.096,0.746,0.751,12.286,20.386,0.189,8.870,9.735,0.018,4155.000,95.654,45.677,8.870,55.412,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
869,15:14:00,34.520,66.530,64.530,47.210,45.800,31.520,1.257,16.188,17.320,0.758,1.176,732.700,1107.100,1.511,12.276,20.366,0.829,1.285,19.855,21.097,0.746,0.751,12.271,20.368,0.189,8.861,9.734,0.018,4155.000,95.578,45.678,8.861,55.413,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
870,15:14:30,34.500,66.540,64.530,47.210,45.800,31.510,1.256,16.188,17.320,0.758,1.175,732.700,1106.400,1.510,12.276,20.353,0.829,1.284,19.855,21.097,0.746,0.751,12.271,20.351,0.189,8.861,9.732,0.018,4155.000,95.502,45.671,8.861,55.403,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
871,15:15:00,34.480,66.540,64.520,47.200,45.790,31.510,1.255,16.188,17.321,0.758,1.174,732.500,1105.400,1.509,12.273,20.336,0.829,1.283,19.855,21.097,0.746,0.751,12.271,20.335,0.189,8.863,9.733,0.018,4155.000,95.426,45.676,8.863,55.409,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
872,15:15:30,34.460,66.540,64.510,47.200,45.770,31.500,1.252,16.188,17.321,0.758,1.172,731.900,1103.900,1.508,12.263,20.308,0.828,1.281,19.856,21.098,0.746,0.751,12.271,20.300,0.189,8.871,9.730,0.018,4155.000,95.198,45.628,8.871,55.358,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
873,15:16:00,34.440,66.530,64.480,47.180,45.750,31.500,1.249,16.189,17.322,0.756,1.170,730.800,1101.500,1.507,12.245,20.266,0.827,1.279,19.857,21.099,0.746,0.751,12.239,20.267,0.189,8.861,9.735,0.018,4155.000,94.970,45.618,8.861,55.353,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
874,15:16:30,34.410,66.490,64.450,47.160,45.720,31.500,1.244,16.191,17.324,0.755,1.166,729.000,1098.100,1.506,12.217,20.206,0.825,1.275,19.859,21.101,0.746,0.751,12.224,20.200,0.189,8.872,9.733,0.018,4155.000,94.589,45.576,8.872,55.309,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
875,15:17:00,34.390,66.440,64.390,47.120,45.690,31.490,1.238,16.194,17.326,0.752,1.162,726.600,1093.800,1.505,12.180,20.131,0.822,1.270,19.863,21.103,0.746,0.751,12.178,20.133,0.189,8.868,9.739,0.018,4155.000,94.133,45.535,8.868,55.274,ON,Clear sky; Hybrid loop operating; Ceff=1.51x
876,15:17:30,34.370,66.370,64.320,47.070,45.640,31.490,1.231,16.199,17.329,0.749,1.157,723.800,1088.900,1.505,12.137,20.045,0.819,1.264,19.867,21.107,0.746,0.751,12.133,20.050,0.189,8.869,9.742,0.018,4155.000,93.601,45.481,8.869,55.223,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
877,15:18:00,34.350,66.280,64.240,47.010,45.580,31.480,1.224,16.204,17.333,0.746,1.151,720.700,1083.700,1.504,12.091,19.953,0.815,1.258,19.873,21.111,0.747,0.751,12.088,19.950,0.189,8.875,9.740,0.018,4155.000,93.069,45.439,8.875,55.180,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
878,15:18:30,34.320,66.170,64.140,46.930,45.510,31.480,1.216,16.210,17.337,0.743,1.146,717.700,1078.500,1.503,12.046,19.864,0.812,1.252,19.880,21.115,0.746,0.751,12.044,19.868,0.189,8.879,9.747,0.018,4155.000,92.460,45.360,8.879,55.107,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
879,15:19:00,34.300,66.050,64.030,46.850,45.440,31.480,1.210,16.217,17.341,0.740,1.141,715.000,1073.800,1.502,12.007,19.783,0.809,1.247,19.887,21.120,0.746,0.751,12.001,19.786,0.189,8.880,9.749,0.018,4155.000,92.004,45.334,8.880,55.083,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
880,15:19:30,34.270,65.930,63.920,46.770,45.370,31.470,1.204,16.224,17.346,0.738,1.137,712.800,1069.800,1.501,11.976,19.716,0.807,1.242,19.895,21.125,0.746,0.751,11.973,19.722,0.189,8.888,9.754,0.018,4155.000,91.548,45.278,8.888,55.032,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
881,15:20:00,34.240,65.810,63.810,46.690,45.290,31.470,1.200,16.230,17.350,0.737,1.133,711.200,1066.700,1.500,11.955,19.666,0.805,1.239,19.902,21.130,0.746,0.751,11.962,19.658,0.189,8.899,9.750,0.018,4155.000,91.244,45.258,8.899,55.009,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
882,15:20:30,34.220,65.700,63.710,46.620,45.230,31.470,1.197,16.237,17.355,0.736,1.131,710.100,1064.500,1.499,11.943,19.631,0.804,1.236,19.909,21.135,0.746,0.751,11.950,19.629,0.189,8.904,9.756,0.018,4155.000,91.016,45.239,8.904,54.995,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
883,15:21:00,34.190,65.610,63.620,46.550,45.160,31.460,1.195,16.242,17.359,0.735,1.130,709.600,1063.000,1.498,11.939,19.608,0.803,1.235,19.915,21.139,0.747,0.751,11.938,19.616,0.189,8.901,9.764,0.018,4155.000,90.864,45.227,8.901,54.990,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
884,15:21:30,34.160,65.530,63.550,46.490,45.110,31.460,1.193,16.247,17.362,0.735,1.128,709.300,1061.800,1.497,11.938,19.592,0.803,1.233,19.920,21.143,0.746,0.752,11.942,19.584,0.189,8.908,9.759,0.018,4155.000,90.712,45.202,8.908,54.961,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
885,15:22:00,34.130,65.460,63.480,46.450,45.060,31.460,1.191,16.251,17.365,0.735,1.127,709.000,1060.700,1.496,11.936,19.575,0.803,1.232,19.924,21.146,0.746,0.751,11.944,19.570,0.189,8.914,9.762,0.018,4155.000,90.559,45.173,8.914,54.935,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
886,15:22:30,34.110,65.420,63.440,46.420,45.030,31.460,1.189,16.253,17.367,0.734,1.126,708.400,1059.300,1.495,11.930,19.551,0.802,1.230,19.927,21.148,0.746,0.752,11.930,19.555,0.189,8.910,9.767,0.018,4155.000,90.407,45.157,8.910,54.924,ON,Clear sky; Hybrid loop operating; Ceff=1.5x
887,15:23:00,34.080,65.390,63.400,46.390,45.000,31.450,1.186,16.255,17.368,0.733,1.123,707.400,1057.100,1.494,11.914,19.513,0.801,1.228,19.929,21.150,0.746,0.751,11.915,19.504,0.189,8.912,9.762,0.018,4155.000,90.179,45.137,8.912,54.899,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
888,15:23:30,34.050,65.370,63.370,46.370,44.970,31.450,1.182,16.256,17.370,0.731,1.120,705.800,1054.000,1.493,11.888,19.458,0.799,1.224,19.931,21.151,0.747,0.752,11.883,19.454,0.189,8.908,9.766,0.018,4155.000,89.875,45.117,8.908,54.883,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
889,15:24:00,34.020,65.360,63.350,46.350,44.950,31.450,1.176,16.257,17.371,0.729,1.116,703.500,1050.000,1.492,11.851,19.386,0.797,1.220,19.932,21.153,0.746,0.751,11.851,19.386,0.189,8.913,9.769,0.018,4155.000,89.419,45.059,8.913,54.827,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
890,15:24:30,33.990,65.350,63.330,46.340,44.920,31.440,1.170,16.259,17.372,0.726,1.111,700.700,1045.200,1.492,11.805,19.299,0.794,1.214,19.933,21.154,0.746,0.751,11.804,19.300,0.189,8.913,9.770,0.018,4155.000,88.963,45.035,8.913,54.805,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
891,15:25:00,33.960,65.330,63.300,46.310,44.890,31.440,1.162,16.260,17.374,0.723,1.105,697.600,1039.900,1.491,11.754,19.203,0.790,1.208,19.935,21.156,0.746,0.751,11.756,19.198,0.189,8.916,9.768,0.018,4155.000,88.354,44.955,8.916,54.723,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
892,15:25:30,33.920,65.300,63.260,46.280,44.850,31.440,1.155,16.262,17.376,0.720,1.099,694.400,1034.400,1.490,11.701,19.104,0.786,1.202,19.937,21.158,0.747,0.751,11.709,19.096,0.189,8.921,9.768,0.018,4155.000,87.822,44.921,8.921,54.689,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
893,15:26:00,33.890,65.260,63.210,46.250,44.810,31.430,1.147,16.265,17.378,0.716,1.094,691.300,1029.100,1.489,11.651,19.010,0.783,1.196,19.940,21.161,0.746,0.751,11.646,19.012,0.189,8.913,9.775,0.018,4155.000,87.214,44.840,8.913,54.615,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
894,15:26:30,33.860,65.200,63.150,46.200,44.760,31.430,1.141,16.269,17.381,0.714,1.089,688.600,1024.500,1.488,11.609,18.928,0.780,1.190,19.944,21.164,0.746,0.752,11.616,18.928,0.189,8.925,9.775,0.018,4155.000,86.758,44.806,8.925,54.581,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
895,15:27:00,33.830,65.120,63.070,46.140,44.700,31.430,1.136,16.273,17.385,0.711,1.085,686.400,1020.600,1.487,11.577,18.862,0.778,1.186,19.949,21.168,0.746,0.751,11.570,18.863,0.189,8.919,9.779,0.018,4155.000,86.377,44.780,8.919,54.559,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
896,15:27:30,33.800,65.020,62.970,46.070,44.630,31.420,1.132,16.279,17.389,0.710,1.082,684.900,1017.700,1.486,11.557,18.814,0.776,1.182,19.956,21.172,0.746,0.752,11.558,18.815,0.189,8.929,9.782,0.018,4155.000,86.073,44.749,8.929,54.531,ON,Clear sky; Hybrid loop operating; Ceff=1.49x
897,15:28:00,33.760,64.910,62.870,45.990,44.560,31.420,1.129,16.285,17.393,0.709,1.080,683.900,1015.600,1.485,11.546,18.781,0.775,1.180,19.963,21.177,0.746,0.752,11.546,18.784,0.189,8.933,9.786,0.018,4155.000,85.845,44.723,8.933,54.509,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
898,15:28:30,33.730,64.780,62.750,45.900,44.480,31.420,1.127,16.292,17.398,0.708,1.078,683.400,1014.200,1.484,11.543,18.761,0.774,1.178,19.970,21.182,0.747,0.752,11.535,18.755,0.189,8.930,9.784,0.018,4155.000,85.693,44.705,8.930,54.490,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
899,15:29:00,33.700,64.650,62.630,45.820,44.400,31.410,1.125,16.300,17.403,0.708,1.077,683.000,1013.000,1.483,11.543,18.745,0.774,1.177,19.978,21.188,0.746,0.752,11.540,18.743,0.189,8.940,9.790,0.018,4155.000,85.541,44.679,8.940,54.469,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
900,15:29:30,33.660,64.520,62.510,45.730,44.320,31.410,1.123,16.307,17.408,0.708,1.076,682.500,1011.700,1.482,11.542,18.728,0.774,1.176,19.987,21.193,0.746,0.751,11.545,18.731,0.189,8.950,9.796,0.018,4155.000,85.389,44.657,8.950,54.453,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
901,15:30:00,33.630,64.390,62.400,45.640,44.240,31.410,1.121,16.315,17.413,0.707,1.074,681.800,1009.900,1.481,11.536,18.701,0.773,1.174,19.995,21.199,0.746,0.751,11.535,18.702,0.189,8.951,9.798,0.018,4155.000,85.237,44.657,8.951,54.455,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
902,15:30:30,33.590,64.270,62.280,45.560,44.170,31.400,1.117,16.322,17.418,0.706,1.071,680.500,1007.300,1.480,11.520,18.660,0.771,1.171,20.003,21.204,0.747,0.752,11.523,18.655,0.189,8.960,9.799,0.018,4155.000,84.933,44.612,8.960,54.411,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
903,15:31:00,33.560,64.150,62.180,45.480,44.090,31.400,1.113,16.328,17.422,0.704,1.068,678.600,1003.800,1.479,11.493,18.602,0.769,1.167,20.010,21.209,0.747,0.752,11.495,18.607,0.189,8.963,9.808,0.018,4155.000,84.629,44.608,8.963,54.415,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
904,15:31:30,33.530,64.050,62.080,45.400,44.030,31.390,1.107,16.334,17.427,0.701,1.063,676.100,999.500,1.478,11.456,18.527,0.767,1.162,20.016,21.214,0.746,0.752,11.450,18.525,0.189,8.961,9.806,0.018,4155.000,84.172,44.558,8.961,54.364,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
905,15:32:00,33.490,63.970,62.000,45.340,43.960,31.390,1.100,16.339,17.430,0.698,1.058,673.100,994.500,1.477,11.411,18.439,0.763,1.156,20.022,21.218,0.747,0.752,11.405,18.441,0.189,8.965,9.811,0.018,4155.000,83.640,44.499,8.965,54.310,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
906,15:32:30,33.460,63.890,61.920,45.290,43.910,31.380,1.092,16.344,17.434,0.695,1.052,669.900,989.100,1.477,11.360,18.344,0.760,1.150,20.027,21.221,0.746,0.752,11.359,18.341,0.189,8.972,9.811,0.018,4155.000,83.032,44.416,8.972,54.227,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
907,15:33:00,33.430,63.830,61.860,45.240,43.850,31.380,1.085,16.348,17.437,0.692,1.047,666.700,983.800,1.476,11.309,18.249,0.756,1.144,20.031,21.225,0.747,0.752,11.313,18.257,0.189,8.978,9.819,0.018,4155.000,82.500,44.369,8.978,54.188,ON,Clear sky; Hybrid loop operating; Ceff=1.48x
908,15:33:30,33.390,63.780,61.800,45.190,43.810,31.370,1.078,16.351,17.439,0.689,1.041,663.800,978.800,1.475,11.262,18.160,0.753,1.138,20.034,21.228,0.747,0.752,11.266,18.154,0.189,8.980,9.813,0.018,4155.000,81.967,44.308,8.980,54.122,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
909,15:34:00,33.360,63.740,61.750,45.160,43.760,31.370,1.073,16.353,17.442,0.686,1.037,661.300,974.600,1.474,11.223,18.085,0.750,1.133,20.037,21.230,0.747,0.752,11.218,18.087,0.189,8.976,9.819,0.018,4155.000,81.587,44.293,8.976,54.112,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
910,15:34:30,33.330,63.700,61.700,45.120,43.720,31.360,1.068,16.356,17.444,0.684,1.033,659.500,971.200,1.473,11.194,18.025,0.748,1.129,20.040,21.233,0.747,0.752,11.188,18.020,0.189,8.975,9.817,0.018,4155.000,81.207,44.241,8.975,54.058,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
911,15:35:00,33.290,63.670,61.650,45.090,43.680,31.350,1.065,16.358,17.446,0.683,1.031,658.200,968.800,1.472,11.175,17.983,0.747,1.127,20.043,21.235,0.746,0.751,11.173,17.987,0.189,8.981,9.823,0.018,4155.000,80.979,44.226,8.981,54.049,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
912,15:35:30,33.260,63.630,61.600,45.060,43.640,31.350,1.063,16.361,17.448,0.682,1.029,657.500,967.200,1.471,11.166,17.955,0.746,1.125,20.046,21.238,0.747,0.751,11.158,17.954,0.189,8.979,9.822,0.018,4155.000,80.827,44.216,8.979,54.037,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
913,15:36:00,33.230,63.580,61.550,45.020,43.600,31.340,1.061,16.364,17.451,0.682,1.028,657.200,966.000,1.470,11.162,17.937,0.745,1.123,20.049,21.240,0.747,0.752,11.160,17.940,0.189,8.985,9.826,0.018,4155.000,80.675,44.187,8.985,54.013,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
914,15:36:30,33.190,63.520,61.480,44.970,43.550,31.330,1.060,16.368,17.454,0.682,1.027,656.900,965.000,1.469,11.161,17.922,0.745,1.122,20.053,21.243,0.747,0.752,11.163,17.925,0.189,8.991,9.828,0.018,4155.000,80.599,44.192,8.991,54.020,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
915,15:37:00,33.160,63.440,61.410,44.920,43.500,31.330,1.058,16.372,17.457,0.681,1.026,656.500,963.700,1.468,11.157,17.902,0.745,1.121,20.058,21.247,0.747,0.752,11.149,17.911,0.189,8.986,9.834,0.018,4155.000,80.447,44.168,8.986,54.001,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
916,15:37:30,33.130,63.350,61.320,44.860,43.430,31.320,1.055,16.378,17.460,0.681,1.024,655.600,961.900,1.467,11.147,17.872,0.744,1.119,20.064,21.251,0.747,0.752,11.153,17.879,0.189,9.001,9.835,0.018,4155.000,80.219,44.125,9.001,53.959,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
917,15:38:00,33.100,63.240,61.220,44.780,43.370,31.310,1.052,16.384,17.465,0.679,1.021,654.200,959.200,1.466,11.129,17.828,0.742,1.116,20.071,21.255,0.747,0.752,11.125,17.832,0.189,8.997,9.836,0.018,4155.000,79.990,44.123,8.997,53.959,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
918,15:38:30,33.070,63.120,61.110,44.700,43.290,31.300,1.047,16.391,17.469,0.677,1.017,652.200,955.600,1.465,11.101,17.767,0.740,1.112,20.078,21.260,0.747,0.752,11.097,17.766,0.189,9.002,9.837,0.018,4155.000,79.610,44.079,9.002,53.916,ON,Clear sky; Hybrid loop operating; Ceff=1.47x
919,15:39:00,33.040,62.990,60.990,44.610,43.210,31.300,1.041,16.398,17.474,0.675,1.012,649.700,951.300,1.464,11.063,17.693,0.737,1.107,20.086,21.266,0.747,0.752,11.069,17.684,0.189,9.014,9.835,0.018,4155.000,79.154,44.024,9.014,53.860,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
920,15:39:30,33.000,62.850,60.860,44.520,43.130,31.290,1.035,16.406,17.480,0.672,1.007,646.700,946.400,1.463,11.020,17.608,0.734,1.101,20.095,21.272,0.747,0.752,11.025,17.602,0.189,9.020,9.841,0.018,4155.000,78.698,43.997,9.020,53.838,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
921,15:40:00,32.970,62.710,60.730,44.430,43.040,31.280,1.028,16.415,17.485,0.669,1.002,643.600,941.200,1.462,10.974,17.519,0.731,1.095,20.104,21.278,0.747,0.752,10.982,17.520,0.189,9.028,9.849,0.018,4155.000,78.166,43.941,9.028,53.790,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
922,15:40:30,32.950,62.570,60.600,44.330,42.960,31.270,1.021,16.422,17.490,0.666,0.997,640.700,936.300,1.461,10.930,17.433,0.727,1.089,20.113,21.283,0.747,0.752,10.937,17.438,0.189,9.032,9.854,0.018,4155.000,77.633,43.870,9.032,53.724,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
923,15:41:00,32.920,62.440,60.480,44.250,42.880,31.260,1.015,16.430,17.495,0.663,0.992,638.000,931.800,1.460,10.892,17.356,0.724,1.084,20.121,21.289,0.748,0.752,10.893,17.355,0.189,9.034,9.855,0.018,4155.000,77.177,43.823,9.034,53.678,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
924,15:41:30,32.890,62.320,60.370,44.170,42.800,31.250,1.010,16.437,17.500,0.661,0.988,636.000,928.200,1.459,10.862,17.294,0.722,1.080,20.128,21.294,0.747,0.752,10.865,17.290,0.189,9.039,9.856,0.018,4155.000,76.797,43.776,9.039,53.632,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
925,15:42:00,32.860,62.220,60.270,44.100,42.740,31.240,1.007,16.442,17.504,0.659,0.985,634.500,925.400,1.459,10.841,17.248,0.721,1.077,20.135,21.298,0.747,0.752,10.835,17.241,0.189,9.035,9.858,0.018,4155.000,76.569,43.778,9.035,53.636,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
926,15:42:30,32.830,62.150,60.190,44.050,42.680,31.230,1.004,16.447,17.507,0.659,0.983,633.600,923.600,1.458,10.830,17.217,0.720,1.075,20.140,21.302,0.747,0.752,10.839,17.209,0.189,9.051,9.859,0.018,4155.000,76.341,43.733,9.051,53.592,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
927,15:43:00,32.800,62.090,60.130,44.000,42.640,31.220,1.003,16.451,17.510,0.658,0.982,633.200,922.400,1.457,10.827,17.198,0.719,1.073,20.144,21.305,0.748,0.752,10.825,17.195,0.189,9.045,9.863,0.018,4155.000,76.265,43.746,9.045,53.610,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
928,15:43:30,32.780,62.040,60.080,43.970,42.600,31.210,1.001,16.454,17.512,0.658,0.981,633.100,921.500,1.456,10.826,17.184,0.719,1.072,20.147,21.307,0.747,0.752,10.827,17.179,0.189,9.048,9.864,0.018,4155.000,76.113,43.702,9.048,53.566,ON,Clear sky; Hybrid loop operating; Ceff=1.46x
929,15:44:00,32.750,62.020,60.040,43.950,42.570,31.200,1.000,16.456,17.513,0.658,0.980,632.900,920.600,1.455,10.824,17.170,0.719,1.071,20.149,21.308,0.747,0.752,10.828,17.163,0.189,9.052,9.864,0.018,4155.000,76.037,43.701,9.052,53.565,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
930,15:44:30,32.730,62.000,60.010,43.930,42.550,31.190,0.999,16.457,17.514,0.657,0.979,632.400,919.400,1.454,10.818,17.148,0.718,1.070,20.151,21.310,0.748,0.752,10.812,17.146,0.189,9.046,9.867,0.018,4155.000,75.960,43.714,9.046,53.581,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
931,15:45:00,32.700,61.980,59.980,43.920,42.520,31.180,0.996,16.458,17.516,0.656,0.977,631.500,917.400,1.453,10.803,17.113,0.717,1.068,20.152,21.311,0.748,0.752,10.796,17.113,0.189,9.046,9.870,0.018,4155.000,75.732,43.678,9.046,53.548,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
932,15:45:30,32.680,61.960,59.950,43.900,42.500,31.160,0.992,16.460,17.517,0.655,0.974,629.900,914.600,1.452,10.778,17.061,0.716,1.064,20.154,21.313,0.747,0.752,10.781,17.062,0.189,9.056,9.870,0.018,4155.000,75.428,43.636,9.056,53.506,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
933,15:46:00,32.650,61.920,59.910,43.880,42.470,31.150,0.987,16.462,17.518,0.653,0.970,627.800,910.800,1.451,10.743,16.994,0.713,1.060,20.156,21.314,0.748,0.752,10.750,16.992,0.189,9.060,9.871,0.018,4155.000,75.048,43.597,9.060,53.468,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
934,15:46:30,32.630,61.880,59.860,43.840,42.430,31.140,0.981,16.465,17.521,0.650,0.965,625.100,906.400,1.450,10.700,16.913,0.710,1.055,20.160,21.317,0.748,0.752,10.702,16.908,0.189,9.059,9.870,0.018,4155.000,74.592,43.542,9.059,53.412,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
935,15:47:00,32.600,61.810,59.790,43.800,42.380,31.130,0.975,16.469,17.523,0.647,0.960,622.200,901.500,1.449,10.652,16.825,0.707,1.049,20.164,21.320,0.747,0.752,10.655,16.822,0.189,9.061,9.873,0.018,4155.000,74.136,43.511,9.061,53.384,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
936,15:47:30,32.580,61.730,59.710,43.740,42.330,31.120,0.968,16.474,17.527,0.644,0.955,619.100,896.500,1.448,10.604,16.736,0.703,1.044,20.169,21.323,0.748,0.752,10.609,16.738,0.189,9.067,9.879,0.018,4155.000,73.603,43.440,9.067,53.318,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
937,15:48:00,32.560,61.630,59.610,43.680,42.260,31.100,0.962,16.480,17.530,0.641,0.950,616.300,891.800,1.447,10.561,16.653,0.700,1.038,20.176,21.327,0.748,0.752,10.564,16.654,0.189,9.069,9.880,0.018,4155.000,73.147,43.398,9.069,53.278,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
938,15:48:30,32.540,61.510,59.500,43.600,42.190,31.090,0.957,16.487,17.535,0.638,0.946,613.900,887.800,1.446,10.525,16.582,0.698,1.034,20.183,21.332,0.747,0.752,10.519,16.588,0.189,9.066,9.886,0.018,4155.000,72.767,43.367,9.066,53.253,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
939,15:49:00,32.520,61.380,59.390,43.520,42.120,31.080,0.953,16.494,17.539,0.637,0.942,612.000,884.500,1.445,10.499,16.527,0.696,1.030,20.191,21.337,0.747,0.752,10.507,16.522,0.189,9.083,9.883,0.018,4155.000,72.463,43.347,9.083,53.230,ON,Clear sky; Hybrid loop operating; Ceff=1.45x
